scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG8,3800001,3900000,3852207,6054,3580,37.2612,80.651,-0.368,-0.1117,-0.0603
LG8,3900001,4000000,3949995,5459,3005,16.7016,146.4338,-0.7952,-0.3656,-0.2052
LG8,4000001,4100000,4050584,6419,3417,61.8438,30.8586,0.3342,0.07,0.0433
LG8,4100001,4200000,4147753,5509,2922,128.2061,59.5513,0.3657,0.266,0.0851
LG8,4200001,4300000,4249989,6778,4113,93.3244,52.5833,0.2792,0.0686,0.0381
LG8,4300001,4400000,4351307,7367,4219,139.2377,87.1603,0.23,0.0779,0.0433
LG8,4400001,4500000,4448285,5813,3278,68.5026,42.705,0.232,0.051,0.0279
LG8,4500001,4600000,4553400,6441,3722,77.7887,54.3333,0.1775,0.0379,0.0226
LG8,4600001,4700000,4649054,6467,3129,249.2682,110.4557,0.3859,0.2018,0.1285
LG8,4700001,4800000,4752723,5756,3116,111.1376,39.7091,0.4735,0.1734,0.1022
LG8,4800001,4900000,4846901,4971,2894,54.7667,27.3947,0.3331,0.0673,0.0416
LG8,4900001,5000000,4951534,7086,4090,76.4018,100.1071,-0.1343,-0.0405,-0.0221
LG8,5000001,5100000,5046991,7234,4348,139.5658,56.3754,0.4246,0.1069,0.0631
LG8,5100001,5200000,5151468,6809,4143,59.7969,80.7046,-0.1488,-0.0414,-0.0242
LG8,5200001,5300000,5249266,6707,4086,66.6217,81.7407,-0.1019,-0.023,-0.0136
LG8,5300001,5400000,5350468,7439,4407,101.6749,49.5618,0.3446,0.0885,0.0517
LG8,5400001,5500000,5452673,7382,4367,57.1726,91.3452,-0.2301,-0.0518,-0.0318
LG8,5500001,5600000,5553956,5883,3336,40.2537,48.7269,-0.0952,-0.0184,-0.0118
LG8,5600001,5700000,5646677,7366,3738,102.5525,64.1477,0.2304,0.0795,0.0435
LG8,5700001,5800000,5747905,6228,3697,70.9237,42.1886,0.254,0.0546,0.0309
LG8,5800001,5900000,5854049,6374,3792,197.7946,79.5446,0.4264,0.2465,0.1096
LG8,5900001,6000000,5950983,7762,4853,96.8739,65.3233,0.1945,0.0597,0.0323
LG8,6000001,6100000,6052335,8265,4814,99.2102,71.3084,0.1636,0.0433,0.0228
LG8,6100001,6200000,6151515,5925,3461,74.564,65.2574,0.0666,0.0213,0.0119
LG8,6200001,6300000,6245810,7598,4566,168.9275,61.984,0.4631,0.1813,0.0946
LG8,6300001,6400000,6353173,6884,4256,123.2061,81.4978,0.2037,0.079,0.043
LG8,6400001,6500000,6445189,4319,1973,71.247,29.7589,0.4107,0.0949,0.0751
LG8,6500001,6600000,6558966,6737,3990,119.0837,67.7147,0.275,0.0889,0.0506
LG8,6600001,6700000,6642800,7012,3866,76.8036,75.5952,0.0079,0.0023,0.0013
LG8,6700001,6800000,6745715,6595,3841,96.4669,105.2199,-0.0434,-0.0247,-0.0123
LG8,6800001,6900000,6854866,6610,3966,123.0577,65.0993,0.308,0.1092,0.0597
LG8,6900001,7000000,6948585,8328,4766,103.6975,106.8731,-0.0151,-0.0054,-0.003
LG8,7000001,7100000,7054315,6690,3664,90.6607,206.3333,-0.3895,-0.2142,-0.114
LG8,7100001,7200000,7154566,7888,4494,119.5063,83.5837,0.1769,0.0549,0.0295
LG8,7200001,7300000,7246655,7444,4383,119.6388,99.606,0.0914,0.0315,0.0182
LG8,7300001,7400000,7350633,10863,5652,87.1812,67.9461,0.124,0.0296,0.0175
LG8,7400001,7500000,7447615,6968,4044,70.4714,46.1559,0.2085,0.0579,0.0303
LG8,7500001,7600000,7553401,7781,4454,57.9096,74.5406,-0.1256,-0.0346,-0.0195
LG8,7600001,7700000,7651889,8876,4797,112.0394,72.1049,0.2169,0.065,0.0351
LG8,7700001,7800000,7760714,7794,4467,98.5621,71.5502,0.1588,0.0519,0.028
LG8,7800001,7900000,7849419,8699,4787,99.3557,78.5699,0.1168,0.0317,0.0172
LG8,7900001,8000000,7950227,6684,3762,113.6585,79.5126,0.1768,0.0862,0.0348
LG8,8000001,8100000,8054998,8628,4261,106.3363,114.4375,-0.0367,-0.0128,-0.0071
LG8,8100001,8200000,8139879,8528,4439,120.5826,74.3802,0.237,0.0762,0.0451
LG8,8200001,8300000,8249059,7003,3917,95.8307,94.5123,0.0069,0.0033,0.0016
LG8,8300001,8400000,8353460,5628,2922,57.7697,42.5316,0.1519,0.0407,0.0232
LG8,8400001,8500000,8455342,6060,3322,72.7333,50.5606,0.1798,0.0599,0.0305
LG8,8500001,8600000,8553007,6422,3471,85.7321,62.4762,0.1569,0.0685,0.034
LG8,8600001,8700000,8657755,7789,4307,175.4721,100.6328,0.2711,0.191,0.0719
LG8,8700001,8800000,8758435,8188,4594,107.1674,47.6228,0.3847,0.1134,0.0669
LG8,8800001,8900000,8846920,10177,5348,139.2329,113.4918,0.1019,0.0347,0.0198
LG8,8900001,9000000,8947806,9382,5113,109.798,198.545,-0.2878,-0.1058,-0.0643
LG8,9000001,9100000,9054146,9793,5173,58.8025,120.112,-0.3427,-0.0963,-0.0507
LG8,9100001,9200000,9149729,9618,4516,59.1176,82.2188,-0.1634,-0.0416,-0.0224
LG8,9200001,9300000,9250657,11512,5972,131.1369,117.0952,0.0566,0.0161,0.0085
LG8,9300001,9400000,9350447,7389,3889,61.4461,69.955,-0.0648,-0.0179,-0.0091
LG8,9400001,9500000,9448235,8239,3973,103.6246,45.2109,0.3925,0.0899,0.0522
LG8,9500001,9600000,9557016,8375,4326,64.2972,51.4609,0.1109,0.0252,0.015
LG8,9600001,9700000,9636490,3584,1502,12.6179,43.609,-0.5512,-0.2133,-0.1223
LG8,9700001,9800000,9755786,8151,3929,92.7202,68.3393,0.1514,0.0495,0.0316
LG8,9800001,9900000,9853989,8779,4481,128.298,87.301,0.1902,0.108,0.0444
LG8,9900001,10000000,9950835,6340,3412,133.128,61.0923,0.3709,0.1909,0.0734
LG8,10000001,10100000,10040857,6898,3474,78.0145,64.1574,0.0975,0.0293,0.0184
LG8,10100001,10200000,10146229,7933,4586,274.9535,113.5993,0.4153,0.2591,0.1239
LG8,10200001,10300000,10251218,9644,5407,229.872,176.0923,0.1325,0.0925,0.0528
LG8,10300001,10400000,10356402,4557,2404,142.833,60.0592,0.408,0.3902,0.1962
LG8,10400001,10500000,10451709,7781,3976,107.8694,138.1403,-0.123,-0.0962,-0.051
LG8,10500001,10600000,10554957,7562,4004,141.6157,90.7764,0.2188,0.1069,0.0514
LG8,10600001,10700000,10649524,9862,5351,193.8508,78.452,0.4238,0.2074,0.0926
LG8,10700001,10800000,10749480,10258,5425,266.6633,62.6812,0.6194,0.3077,0.1502
LG8,10800001,10900000,10845790,8961,5306,100.019,79.141,0.1165,0.0361,0.0197
LG8,10900001,11000000,10954921,5853,3401,45.0201,90.5588,-0.3359,-0.0818,-0.049
LG8,11000001,11100000,11050644,9310,5250,87.0167,112.3025,-0.1269,-0.0442,-0.0227
LG8,11100001,11200000,11156381,6430,3737,81.7664,130.1414,-0.2283,-0.0873,-0.0487
LG8,11200001,11300000,11253996,7206,3986,121.2749,59.7303,0.34,0.1303,0.0719
LG8,11300001,11400000,11351996,8072,4573,154.7719,73.1559,0.3581,0.1426,0.0754
LG8,11400001,11500000,11446036,7061,3839,171.6228,39.9799,0.6221,0.2687,0.1396
LG8,11500001,11600000,11547320,7481,4294,166.6964,90.0089,0.2987,0.1451,0.0746
LG8,11600001,11700000,11654576,6638,3310,85.6001,27.7965,0.5097,0.2003,0.0523
LG8,11700001,11800000,11745609,6102,3632,139.0915,45.1868,0.5096,0.1706,0.0917
LG8,11800001,11900000,11848466,7948,4575,146.628,74.0923,0.3286,0.0891,0.0543
LG8,11900001,12000000,11948376,7532,4319,77.5022,85.4159,-0.0486,-0.0123,-0.0068
LG8,12000001,12100000,12048999,7537,4482,92.635,80.769,0.0684,0.0163,0.0099
LG8,12100001,12200000,12145822,7104,4195,154.5048,81.4215,0.3098,0.1282,0.0704
LG8,12200001,12300000,12251308,6698,3880,38.4152,72.1533,-0.3051,-0.0584,-0.0342
LG8,12300001,12400000,12351932,6493,3644,73.635,58.9565,0.1107,0.0329,0.018
LG8,12400001,12500000,12452680,7762,4462,193.1916,149.0279,0.1291,0.0603,0.0331
LG8,12500001,12600000,12550435,7280,4329,250.1979,73.6146,0.5453,0.2424,0.1368
LG8,12600001,12700000,12651084,7343,4367,80.0878,39.0432,0.3445,0.0661,0.0416
LG8,12700001,12800000,12750541,8179,4213,63.308,112.1354,-0.2783,-0.0713,-0.0409
LG8,12800001,12900000,12843630,5422,2966,41.3028,108.8504,-0.4499,-0.1942,-0.1031
LG8,12900001,13000000,12952957,6678,3897,131.8769,84.1328,0.221,0.0888,0.0513
LG8,13000001,13100000,13045319,5762,2774,88.1057,60.7068,0.1841,0.0632,0.04
LG8,13100001,13200000,13150016,7210,4115,70.359,50.3054,0.1662,0.0271,0.0179
LG8,13200001,13300000,13247475,6794,3979,64.1808,60.9933,0.0255,0.0056,0.0032
LG8,13300001,13400000,13350685,6928,3929,33.3296,36.7522,-0.0488,-0.0064,-0.0038
LG8,13400001,13500000,13451022,7131,4292,50.3043,132.2299,-0.4488,-0.1276,-0.0739
LG8,13500001,13600000,13544763,5624,3381,71.4475,55.8642,0.1224,0.0426,0.0225
LG8,13600001,13700000,13649961,5626,3251,30.4736,51.8158,-0.2594,-0.0383,-0.0249
LG8,13700001,13800000,13749910,6851,3734,60.0495,56.1894,0.0332,0.0075,0.0049
LG8,13800001,13900000,13848571,6676,4134,69.5454,54.2686,0.1234,0.0323,0.0189
LG8,13900001,14000000,13950575,6415,3797,56.3092,48.4669,0.0748,0.0138,0.008
LG8,14000001,14100000,14049833,6825,4266,104.1302,39.9874,0.4451,0.1184,0.0687
LG8,14100001,14200000,14150068,7050,4153,86.7329,32.8936,0.4501,0.0932,0.058
LG8,14200001,14300000,14251328,6195,3621,35.3824,35.2188,0.0023,0.0003,0.0002
LG8,14300001,14400000,14349434,6823,4191,42.3657,37.9818,0.0546,0.0088,0.0051
LG8,14400001,14500000,14448607,6859,4192,42.1845,49.7976,-0.0828,-0.0121,-0.0071
LG8,14500001,14600000,14550165,5868,3599,29.3895,34.3508,-0.0778,-0.0098,-0.0056
LG8,14600001,14700000,14649055,6434,3797,50.3188,39.2295,0.1238,0.02,0.012
LG8,14700001,14800000,14753472,6657,4094,55.1362,47.276,0.0767,0.0195,0.0094
LG8,14800001,14900000,14847986,6692,3978,84.189,38.0432,0.3775,0.085,0.0475
LG8,14900001,15000000,14948202,6006,3493,48.833,39.5651,0.1048,0.022,0.0131
LG8,15000001,15100000,15052385,5867,3704,40.7868,32.888,0.1072,0.0192,0.0103
LG8,15100001,15200000,15152082,6934,4237,53.5525,58.1417,-0.0411,-0.0078,-0.0046
LG8,15200001,15300000,15250266,6819,4345,38.4453,53.1864,-0.1609,-0.0304,-0.0175
LG8,15300001,15400000,15351294,6495,3988,89.7946,48.4048,0.2995,0.0938,0.0455
LG8,15400001,15500000,15448739,7778,4638,33.8158,46.9022,-0.1621,-0.026,-0.0143
LG8,15500001,15600000,15551181,6761,4194,80.8043,52.1109,0.2159,0.0543,0.031
LG8,15600001,15700000,15652222,6346,3887,56.144,50.266,0.0552,0.0107,0.0064
LG8,15700001,15800000,15754859,6027,3582,123.8802,66.2254,0.3033,0.0846,0.0542
LG8,15800001,15900000,15842951,4991,2941,124.4182,64.7723,0.3153,0.1234,0.0683
LG8,15900001,16000000,15950826,6788,4112,41.8672,68.7839,-0.2433,-0.0543,-0.0298
LG8,16000001,16100000,16051827,6215,3558,38.1749,47.5499,-0.1094,-0.0164,-0.0094
LG8,16100001,16200000,16152556,6276,3564,62.3817,52.0543,0.0902,0.0239,0.0135
LG8,16200001,16300000,16250333,6433,3801,87.917,56.1373,0.2206,0.0699,0.0393
LG8,16300001,16400000,16350130,4385,2399,636.0041,139.5219,0.6402,0.5523,0.4166
LG8,16400001,16500000,16454318,5444,3296,123.2645,51.0889,0.414,0.1777,0.0956
LG8,16500001,16600000,16554144,5184,3434,40.8162,54.1109,-0.1401,-0.0272,-0.0176
LG8,16600001,16700000,16650839,5928,3435,64.8039,40.0867,0.2356,0.0546,0.0305
LG8,16700001,16800000,16749793,5609,3350,41.49,33.1745,0.1114,0.0169,0.0107
LG8,16800001,16900000,16849089,6537,3982,59.128,72.7321,-0.1032,-0.0211,-0.0124
LG8,16900001,17000000,16947622,5727,3285,87.8698,47.9085,0.2943,0.08,0.0499
LG8,17000001,17100000,17051453,5588,3581,64.9055,41.0246,0.2254,0.0486,0.0276
LG8,17100001,17200000,17150135,5964,3719,180.5368,38.4862,0.6486,0.2543,0.1505
LG8,17200001,17300000,17247457,5286,3302,72.8772,23.6838,0.5095,0.1164,0.0633
LG8,17300001,17400000,17342045,3777,2409,119.3672,33.5993,0.5607,0.2523,0.1363
LG8,17400001,17500000,17450521,4686,2975,60.7254,20.404,0.497,0.1301,0.0681
LG8,17500001,17600000,17549033,5477,3529,74.6715,21.3471,0.5554,0.104,0.0676
LG8,17600001,17700000,17651006,5247,3358,39.0134,33.7634,0.0721,0.0081,0.0056
LG8,17700001,17800000,17750401,5718,3388,21.529,19.8534,0.0405,0.0042,0.0025
LG8,17800001,17900000,17855520,5239,2666,52.4688,118.0878,-0.3847,-0.1402,-0.0844
LG8,17900001,18000000,17951360,5455,3408,30.4892,56.4922,-0.2989,-0.0558,-0.0352
LG8,18000001,18100000,18049672,5496,3203,48.3646,20.4301,0.4061,0.0584,0.037
LG8,18100001,18200000,18150019,6122,3655,141.7865,32.1168,0.6306,0.2167,0.1187
LG8,18200001,18300000,18254769,5776,3610,65.558,48.4301,0.1503,0.0327,0.0192
LG8,18300001,18400000,18347785,5326,3351,134.7775,36.7775,0.5712,0.1677,0.1021
LG8,18400001,18500000,18450178,6355,3834,32.673,28.8158,0.0627,0.0078,0.0049
LG8,18500001,18600000,18547600,5950,3612,83.9866,53.3705,0.2229,0.0591,0.0335
LG8,18600001,18700000,18648585,5309,3107,43.3073,29.4412,0.1906,0.0294,0.0197
LG8,18700001,18800000,18752670,5681,3461,166.708,93.4609,0.2815,0.1122,0.0749
LG8,18800001,18900000,18852157,8299,4949,147.1652,103.5491,0.174,0.0623,0.0338
LG8,18900001,19000000,18955069,9571,4890,109.0283,101.8676,0.034,0.0094,0.0055
LG8,19000001,19100000,19054859,6887,4076,95.9539,69.4241,0.1604,0.0572,0.0294
LG8,19100001,19200000,19154993,5011,2926,58.625,41.8244,0.1673,0.0759,0.0458
LG8,19200001,19300000,19253696,6754,3957,73.9423,63.8203,0.0735,0.0219,0.0116
LG8,19300001,19400000,19353344,7182,4217,124.9855,68.9557,0.2889,0.1456,0.073
LG8,19400001,19500000,19450920,8392,4494,74.8397,166.0153,-0.3785,-0.1398,-0.0747
LG8,19500001,19600000,19548789,10075,6280,117.3906,140.3341,-0.089,-0.0405,-0.0207
LG8,19600001,19700000,19650969,8122,4670,191.9632,73.9542,0.4438,0.2394,0.1173
LG8,19700001,19800000,19747683,7148,4157,155.638,63.7362,0.4189,0.1712,0.1057
LG8,19800001,19900000,19846189,8866,4922,216.2563,185.6164,0.0762,0.0452,0.0234
LG8,19900001,20000000,19953404,7433,4019,169.4676,111.673,0.2056,0.0874,0.058
LG8,20000001,20100000,20051341,10654,5153,95.5149,119.9673,-0.1135,-0.0331,-0.0198
LG8,20100001,20200000,20141966,6403,3672,32.0551,39.9955,-0.1102,-0.0151,-0.0099
LG8,20200001,20300000,20227309,3509,2118,93.2031,34.5216,0.4594,0.1674,0.1209
LG9,1,100000,50020,5529,3041,147.6362,36.4427,0.6041,0.2174,0.126
LG9,100001,200000,149481,6015,3356,68.7202,40.0536,0.2635,0.0626,0.0329
LG9,200001,300000,250755,4962,3016,68.6871,32.7407,0.3544,0.0707,0.046
LG9,300001,400000,347375,5383,3195,29.5011,16.1708,0.2919,0.0263,0.0177
LG9,400001,500000,447942,5544,3499,26.0938,29.5789,-0.0626,-0.0078,-0.0047
LG9,500001,600000,550446,4377,2696,11.1053,7.4773,0.1952,0.0083,0.0054
LG9,600001,700000,649609,4731,2688,29.6711,25.4598,0.0764,0.0108,0.0058
LG9,700001,800000,749341,4001,2198,19.2165,77.2493,-0.6016,-0.176,-0.099
LG9,800001,900000,850244,5502,3106,84.3449,24.5145,0.5496,0.1275,0.0808
LG9,900001,1000000,947576,6425,3637,40.7515,33.1473,0.1029,0.015,0.0091
LG9,1000001,1100000,1050720,6563,3895,93.2507,44.7388,0.3516,0.0701,0.0464
LG9,1100001,1200000,1149008,6301,3647,140.577,87.7943,0.2311,0.0733,0.0427
LG9,1200001,1300000,1251714,6498,3767,154.885,31.2541,0.6642,0.2735,0.1688
LG9,1300001,1400000,1349248,6350,3806,98.9836,69.6116,0.1742,0.0596,0.0333
LG9,1400001,1500000,1452895,5872,3622,76.9237,74.644,0.015,0.0035,0.0021
LG9,1500001,1600000,1548692,6548,3606,97.7407,72.3151,0.1495,0.0423,0.0249
LG9,1600001,1700000,1650336,6490,3615,153.7999,20.8624,0.7611,0.2409,0.1357
LG9,1700001,1800000,1750315,6135,3418,95.0763,36.9394,0.4404,0.1104,0.0656
LG9,1800001,1900000,1850397,6756,4089,144.4993,93.526,0.2142,0.0806,0.0444
LG9,1900001,2000000,1947779,7001,4214,58.8631,64.3363,-0.0444,-0.0103,-0.0064
LG9,2000001,2100000,2050696,6628,4029,80.5227,68.0911,0.0836,0.0184,0.0117
LG9,2100001,2200000,2150718,7073,4360,60.676,47.9319,0.1173,0.0258,0.0151
LG9,2200001,2300000,2248708,6651,3742,116.0517,48.0011,0.4148,0.1092,0.0637
LG9,2300001,2400000,2353139,6561,3730,61.8278,87.423,-0.1715,-0.0507,-0.0298
LG9,2400001,2500000,2449548,5393,2862,72.3147,26.1927,0.4682,0.1055,0.0575
LG9,2500001,2600000,2553728,5672,3035,89.6949,37.189,0.4138,0.1163,0.0718
LG9,2600001,2700000,2650189,5848,3225,45.3597,24.7675,0.2936,0.0427,0.0282
LG9,2700001,2800000,2749406,5867,3521,45.6031,28.1983,0.2358,0.0342,0.0213
LG9,2800001,2900000,2851688,6698,4300,48.5547,40.7154,0.0878,0.0142,0.0087
LG9,2900001,3000000,2948661,6234,3724,86.51,47.4178,0.2919,0.0692,0.0412
LG9,3000001,3100000,3049994,6425,3651,190.9628,23.8735,0.7778,0.305,0.1648
LG9,3100001,3200000,3149341,6549,3909,111.1789,37.5688,0.4949,0.1319,0.079
LG9,3200001,3300000,3248421,6054,3493,165.4338,22.2552,0.7629,0.3181,0.1572
LG9,3300001,3400000,3347222,6749,3945,94.7158,64.7842,0.1877,0.0483,0.028
LG9,3400001,3500000,3451058,5727,3318,54.9427,55.6719,-0.0066,-0.0015,-0.0009
LG9,3500001,3600000,3550977,6122,3466,43.7325,128.6819,-0.4927,-0.1988,-0.1094
LG9,3600001,3700000,3648065,6804,3839,106.1656,69.0703,0.2117,0.0621,0.0374
LG9,3700001,3800000,3749843,5773,3436,66.6443,26.8051,0.4263,0.0708,0.0448
LG9,3800001,3900000,3849761,5941,3389,76.5848,51.1563,0.1991,0.0563,0.032
LG9,3900001,4000000,3949656,5518,3335,88.1589,37.6916,0.401,0.0858,0.0529
LG9,4000001,4100000,4042584,5764,3243,83.4368,45.7493,0.2917,0.0825,0.0457
LG9,4100001,4200000,4150531,5786,3417,62.8069,46.2147,0.1522,0.0369,0.022
LG9,4200001,4300000,4247083,5158,3087,93.1153,34.4487,0.4599,0.1431,0.0853
LG9,4300001,4400000,4351299,6014,3511,117.9405,24.9673,0.6506,0.186,0.1051
LG9,4400001,4500000,4449929,5452,3156,70.2593,53.8992,0.1318,0.0388,0.0213
LG9,4500001,4600000,4551866,6066,3514,101.5004,61.1968,0.2477,0.0719,0.0418
LG9,4600001,4700000,4650225,5858,3460,74.9412,42.2626,0.2788,0.0646,0.0391
LG9,4700001,4800000,4752592,5686,3262,298.0234,28.2645,0.8268,0.5345,0.2833
LG9,4800001,4900000,4850325,6161,3726,194.2872,23.0491,0.7879,0.3917,0.1943
LG9,4900001,5000000,4952420,7298,3859,148.0324,47.0919,0.5173,0.232,0.1087
LG9,5000001,5100000,5048322,6959,3991,56.9208,60.4743,-0.0303,-0.0084,-0.0045
LG9,5100001,5200000,5153231,6214,3552,108.5428,33.4714,0.5286,0.1428,0.0868
LG9,5200001,5300000,5249661,7079,4064,48.8899,78.2321,-0.2308,-0.0457,-0.027
LG9,5300001,5400000,5350631,7467,4284,61.3233,45.74,0.1456,0.0268,0.0151
LG9,5400001,5500000,5450171,6466,3798,159.1749,44.7969,0.5608,0.3548,0.1561
LG9,5500001,5600000,5546513,6805,4090,165.6049,29.3966,0.6985,0.2692,0.1578
LG9,5600001,5700000,5652813,7258,4499,101.1834,66.7757,0.2049,0.0546,0.0354
LG9,5700001,5800000,5751716,7026,4358,75.0048,69.5554,0.0377,0.0088,0.0054
LG9,5800001,5900000,5847899,7191,4432,69.7645,46.0502,0.2048,0.0416,0.0249
LG9,5900001,6000000,5950637,5885,3416,64.2076,57.1272,0.0584,0.0119,0.0071
LG9,6000001,6100000,6055144,5884,3338,120.9371,48.3568,0.4287,0.1353,0.0758
LG9,6100001,6200000,6148205,6984,3932,114.2281,57.6417,0.3292,0.1084,0.0579
LG9,6200001,6300000,6253747,5414,3225,95.9955,49.1086,0.3231,0.1144,0.0581
LG9,6300001,6400000,6349333,7618,4552,294.2247,63.8824,0.6432,0.298,0.1986
LG9,6400001,6500000,6450794,6552,3885,77.7976,55.3095,0.1689,0.0422,0.0247
LG9,6500001,6600000,6553232,5763,3676,127.2452,53.8761,0.4051,0.1415,0.0772
LG9,6600001,6700000,6650361,7303,4421,105.8434,93.8999,0.0598,0.0195,0.011
LG9,6700001,6800000,6748471,7426,4330,85.1425,41.5889,0.3437,0.0605,0.0383
LG9,6800001,6900000,6849174,6384,3930,81.2221,36.2638,0.3827,0.0812,0.0499
LG9,6900001,7000000,6947351,6728,4119,63.3155,59.006,0.0352,0.0078,0.0043
LG9,7000001,7100000,7043686,5692,3468,138.1499,52.266,0.451,0.1404,0.0818
LG9,7100001,7200000,7148730,7094,4250,68.6008,84.6901,-0.105,-0.0261,-0.0147
LG9,7200001,7300000,7249997,7017,4108,137.3903,87.9349,0.2195,0.0765,0.0433
LG9,7300001,7400000,7349855,5988,3275,131.3824,70.936,0.2988,0.0901,0.0553
LG9,7400001,7500000,7452156,7379,4517,239.0126,96.846,0.4233,0.2187,0.1287
LG9,7500001,7600000,7552181,7883,4449,112.2965,131.6715,-0.0794,-0.0271,-0.0165
LG9,7600001,7700000,7650429,8430,4957,122.715,117.6853,0.0209,0.0066,0.0038
LG9,7700001,7800000,7747448,7098,4238,127.4862,62.0755,0.3451,0.1291,0.0693
LG9,7800001,7900000,7847997,5946,3454,122.1034,58.4278,0.3527,0.1106,0.0668
LG9,7900001,8000000,7950099,8905,4950,212.8028,119.0171,0.2826,0.1434,0.0769
LG9,8000001,8100000,8049362,6617,4014,51.6298,68.4721,-0.1402,-0.0409,-0.0217
LG9,8100001,8200000,8158557,6024,3413,122.0324,36.8419,0.5362,0.2067,0.1093
LG9,8200001,8300000,8251453,7538,4406,148.6109,84.8668,0.273,0.1081,0.0539
LG9,8300001,8400000,8348639,7502,4023,190.1239,76.5108,0.4261,0.1828,0.1036
LG9,8400001,8500000,8446992,8439,4703,118.9643,84.7113,0.1682,0.0458,0.0285
LG9,8500001,8600000,8552331,6318,3818,161.2995,48.2072,0.5398,0.1886,0.112
LG9,8600001,8700000,8646781,6466,3802,382.7236,83.6373,0.6413,0.4225,0.2568
LG9,8700001,8800000,8760399,6500,3540,59.5264,59.2139,0.0026,0.0006,0.0004
LG9,8800001,8900000,8849486,7710,4226,192.0603,36.721,0.679,0.3329,0.1624
LG9,8900001,9000000,8947048,7367,4359,155.5744,119.1726,0.1325,0.0415,0.0271
LG9,9000001,9100000,9051089,8992,5282,120.8006,89.4226,0.1493,0.0557,0.0299
LG9,9100001,9200000,9154022,7958,4845,95.8728,179.8519,-0.3046,-0.1742,-0.0843
LG9,9200001,9300000,9249230,7606,4381,81.9847,84.0532,-0.0125,-0.004,-0.0022
LG9,9300001,9400000,9347416,8132,4555,76.9639,77.6514,-0.0044,-0.0013,-0.0007
LG9,9400001,9500000,9451464,8168,4535,167.4758,101.5651,0.245,0.1275,0.0624
LG9,9500001,9600000,9548580,8249,4578,53.4271,86.8676,-0.2384,-0.0592,-0.0323
LG9,9600001,9700000,9652932,8155,4192,122.926,61.1283,0.3358,0.0898,0.0501
LG9,9700001,9800000,9746612,8427,4752,49.7091,36.7656,0.1497,0.0243,0.0147
LG9,9800001,9900000,9850745,9160,5389,95.2906,52.7459,0.2874,0.0795,0.0419
LG9,9900001,10000000,9949351,9619,5438,118.1838,108.7046,0.0418,0.0136,0.0074
LG9,10000001,10100000,10047354,8383,4749,72.8542,101.8333,-0.1659,-0.0485,-0.0282
LG9,10100001,10200000,10142954,8411,4552,121.183,98.1771,0.1049,0.0364,0.0209
LG9,10200001,10300000,10245823,9483,5256,158.7169,67.6722,0.4022,0.1564,0.0869
LG9,10300001,10400000,10358788,8816,4431,86.5286,109.5673,-0.1175,-0.0383,-0.0203
LG9,10400001,10500000,10454019,11004,5613,154.0141,105.7999,0.1856,0.0765,0.0441
LG9,10500001,10600000,10546921,9283,4696,152.2786,109.9542,0.1614,0.1186,0.0715
LG9,10600001,10700000,10641447,6465,3725,109.9211,109.0402,0.004,0.0025,0.0014
LG9,10700001,10800000,10748141,11985,5910,158.4018,167.6994,-0.0285,-0.0139,-0.0076
LG9,10800001,10900000,10844801,8752,4744,132.7072,112.0733,0.0843,0.043,0.022
LG9,10900001,11000000,10945792,5858,2833,69.833,60.9728,0.0677,0.0347,0.0222
LG9,11000001,11100000,11055303,8803,4420,116.9632,100.8292,0.0741,0.0369,0.0248
LG9,11100001,11200000,11148564,9704,5725,142.0603,114.3787,0.1079,0.0434,0.0269
LG9,11200001,11300000,11244892,12840,7224,81.705,258.8538,-0.5202,-0.205,-0.129
LG9,11300001,11400000,11338869,7328,3961,66.7072,111.6834,-0.2521,-0.0975,-0.0579
LG9,11400001,11500000,11457714,7767,4044,123.708,86.8508,0.175,0.0634,0.0389
LG9,11500001,11600000,11554575,9326,5406,373.0484,99.7537,0.578,0.3815,0.2096
LG9,11600001,11700000,11650301,8962,5034,91.8039,168.0986,-0.2936,-0.1102,-0.0611
LG9,11700001,11800000,11757819,6843,3677,59.9814,97.5647,-0.2386,-0.0918,-0.0497
LG9,11800001,11900000,11840273,6113,3328,20.3549,39.4621,-0.3194,-0.0447,-0.0303
LG9,11900001,12000000,11949968,7650,4447,73.1269,147.1656,-0.3361,-0.1339,-0.0861
LG9,12000001,12100000,12060974,4313,2412,47.6376,44.0275,0.0394,0.0104,0.0068
LG9,12100001,12200000,12155436,6084,3104,93.256,47.0774,0.3291,0.1,0.0659
LG9,12200001,12300000,12246406,6261,3237,116.2656,83.6972,0.1629,0.1415,0.0558
LG9,12300001,12400000,12360360,5978,3178,50.0052,115.2671,-0.3949,-0.1533,-0.091
LG9,12400001,12500000,12450257,7533,4012,92.8955,204.2615,-0.3748,-0.1949,-0.1095
LG9,12500001,12600000,12545787,8025,4126,131.2295,187.4111,-0.1763,-0.0829,-0.0506
LG9,12600001,12700000,12647445,6400,3332,36.4159,56.7582,-0.2183,-0.0456,-0.0256
LG9,12700001,12800000,12748808,4671,2501,56.41,49.779,0.0624,0.0256,0.016
LG9,12800001,12900000,12861902,7708,4587,55.4721,277.9275,-0.6672,-0.3212,-0.1857
LG9,12900001,13000000,12951122,10174,5329,71.7816,88.0763,-0.1019,-0.0266,-0.0146
LG9,13000001,13100000,13045293,5823,3011,33.5387,80.3512,-0.411,-0.1017,-0.065
