scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG8,3200001,3300000,3249979,6784,3775,48.5256,52.9145,-0.0433,-0.0067,-0.0043
LG8,3300001,3400000,3349918,5558,3196,18.4071,43.5252,-0.4056,-0.0523,-0.0325
LG8,3400001,3500000,3448316,5839,3150,24.3585,26.5981,-0.044,-0.0048,-0.0029
LG8,3500001,3600000,3543797,5330,2618,34.1966,38.6168,-0.0607,-0.0103,-0.006
LG8,3600001,3700000,3652402,6750,3389,109.0998,95.1936,0.0681,0.023,0.012
LG8,3700001,3800000,3748759,5833,2940,51.8329,42.0898,0.1037,0.0207,0.0129
LG8,3800001,3900000,3852207,6054,3172,35.1541,87.3277,-0.426,-0.1203,-0.0694
LG8,3900001,4000000,3949995,5459,2799,17.1901,147.3845,-0.7911,-0.3629,-0.2051
LG8,4000001,4100000,4050584,6419,3240,59.4206,31.4588,0.3077,0.0594,0.0376
LG8,4100001,4200000,4147753,5509,2789,118.0946,58.4939,0.3375,0.197,0.0708
LG8,4200001,4300000,4249989,6778,3939,90.0972,50.8958,0.278,0.064,0.0359
LG8,4300001,4400000,4351307,7367,4025,136.0599,82.7127,0.2438,0.0779,0.0437
LG8,4400001,4500000,4448285,5813,3161,53.3359,38.8082,0.1577,0.0331,0.0168
LG8,4500001,4600000,4553400,6441,3668,63.9327,52.3459,0.0996,0.0198,0.0115
LG8,4600001,4700000,4649054,6467,3003,223.8381,99.7999,0.3833,0.1831,0.1155
LG8,4700001,4800000,4752723,5756,3018,104.217,36.1615,0.4848,0.146,0.0903
LG8,4800001,4900000,4846901,4971,2922,50.3641,29.4961,0.2613,0.0525,0.0319
LG8,4900001,5000000,4951534,7086,3922,78.5408,104.2943,-0.1409,-0.0447,-0.0241
LG8,5000001,5100000,5046991,7234,4056,135.8516,60.6641,0.3826,0.0936,0.056
LG8,5100001,5200000,5151468,6809,3879,57.7791,82.4284,-0.1758,-0.0435,-0.0267
LG8,5200001,5300000,5249266,6707,3889,72.5955,82.8073,-0.0657,-0.0153,-0.0091
LG8,5300001,5400000,5350468,7439,4151,97.5195,43.1793,0.3862,0.0887,0.0527
LG8,5400001,5500000,5452673,7382,4105,56.3898,96.2161,-0.261,-0.0608,-0.0371
LG8,5500001,5600000,5553956,5883,3125,58.3273,47.9835,0.0973,0.0227,0.0144
LG8,5600001,5700000,5646677,7366,3590,81.0373,65.6623,0.1048,0.0317,0.0173
LG8,5700001,5800000,5747905,6228,3634,67.033,41.1858,0.2388,0.0471,0.0272
LG8,5800001,5900000,5854049,6374,3653,170.4319,84.8485,0.3353,0.1797,0.0801
LG8,5900001,6000000,5950983,7762,4191,113.0299,64.9119,0.2704,0.081,0.0463
LG8,6000001,6100000,6052335,8265,4240,131.1858,74.7483,0.2741,0.0763,0.0429
LG8,6100001,6200000,6151515,5925,3102,69.3247,73.9983,-0.0326,-0.0104,-0.0059
LG8,6200001,6300000,6245810,7598,4265,170.5477,59.6519,0.4817,0.1917,0.0992
LG8,6300001,6400000,6353173,6884,3790,117.3355,85.9188,0.1546,0.0527,0.0304
LG8,6400001,6500000,6445189,4319,1764,62.8251,28.0716,0.3823,0.0835,0.0656
LG8,6500001,6600000,6558966,6737,3668,123.7279,68.7661,0.2855,0.0898,0.0522
LG8,6600001,6700000,6642800,7012,3701,82.0291,74.3867,0.0489,0.0131,0.0077
LG8,6700001,6800000,6745715,6595,3244,98.1619,110.5265,-0.0592,-0.0336,-0.017
LG8,6800001,6900000,6854866,6610,3787,121.3047,62.8707,0.3173,0.1087,0.0598
LG8,6900001,7000000,6948585,8328,4259,108.2882,111.8125,-0.016,-0.005,-0.003
LG8,7000001,7100000,7054315,6690,3283,94.9822,196.8294,-0.349,-0.1785,-0.0977
LG8,7100001,7200000,7154566,7888,4198,118.0217,90.8793,0.1299,0.0385,0.0214
LG8,7200001,7300000,7246655,7444,4169,94.2027,124.9006,-0.1401,-0.0489,-0.028
LG8,7300001,7400000,7350633,10863,5265,80.0048,83.3798,-0.0207,-0.0049,-0.0029
LG8,7400001,7500000,7447615,6968,3612,61.8958,63.0972,-0.0096,-0.0028,-0.0015
LG8,7500001,7600000,7553401,7781,4032,56.842,102.151,-0.285,-0.0937,-0.053
LG8,7600001,7700000,7651889,8876,4588,97.526,78.6753,0.107,0.0302,0.0164
LG8,7700001,7800000,7760714,7794,4253,94.944,76.5586,0.1072,0.0345,0.0188
LG8,7800001,7900000,7849419,8699,4615,88.1458,118.3646,-0.1463,-0.0513,-0.0264
LG8,7900001,8000000,7950227,6684,3581,88.9579,173.5135,-0.3222,-0.2269,-0.0862
LG8,8000001,8100000,8054998,8628,4259,91.4627,123.921,-0.1507,-0.0557,-0.0295
LG8,8100001,8200000,8139879,8528,4558,123.1606,92.48,0.1423,0.0541,0.0308
LG8,8200001,8300000,8249059,7003,3588,106.2057,87.5668,0.0962,0.0445,0.0222
LG8,8300001,8400000,8353460,5628,2655,57.4948,49.217,0.0776,0.023,0.0129
LG8,8400001,8500000,8455342,6060,3157,74.6758,55.6966,0.1456,0.0454,0.0245
LG8,8500001,8600000,8553007,6422,3312,83.7487,72.1168,0.0746,0.0315,0.0164
LG8,8600001,8700000,8657755,7789,3968,160.0408,146.3116,0.0448,0.0386,0.0134
LG8,8700001,8800000,8758435,8188,4305,91.3207,74.8659,0.099,0.0348,0.0195
LG8,8800001,8900000,8846920,10177,5093,131.8368,125.0417,0.0265,0.0089,0.0051
LG8,8900001,9000000,8947806,9382,4848,106.947,210.145,-0.3255,-0.1374,-0.0798
LG8,9000001,9100000,9054146,9793,4840,63.4896,95.1042,-0.1993,-0.0487,-0.026
LG8,9100001,9200000,9149729,9618,4047,57.3372,70.7331,-0.1046,-0.022,-0.0124
LG8,9200001,9300000,9250657,11512,5629,127.1319,142.8576,-0.0582,-0.0169,-0.0092
LG8,9300001,9400000,9350447,7389,3387,64.7522,67.7105,-0.0223,-0.006,-0.0031
LG8,9400001,9500000,9448235,8239,3944,100.9167,71.75,0.1689,0.052,0.0278
LG8,9500001,9600000,9557016,8375,4248,66.8294,55.8294,0.0897,0.0207,0.0125
LG8,9600001,9700000,9636490,3584,1512,13.8095,45.4727,-0.5341,-0.2417,-0.1318
LG8,9700001,9800000,9755786,8151,3758,86.7734,85.3151,0.0085,0.0026,0.0017
LG8,9800001,9900000,9853989,8779,4324,109.0994,137.0959,-0.1137,-0.0667,-0.0291
LG8,9900001,10000000,9950835,6340,3176,135.6836,75.5968,0.2844,0.1276,0.0562
LG8,10000001,10100000,10040857,6898,3404,66.1467,76.0842,-0.0699,-0.0235,-0.014
LG8,10100001,10200000,10146229,7933,4434,264.5525,125.5942,0.3562,0.2185,0.1056
LG8,10200001,10300000,10251218,9644,5243,229.0903,170.2569,0.1473,0.1001,0.0573
LG8,10300001,10400000,10356402,4557,2294,141.4223,60.4466,0.4011,0.2577,0.1554
LG8,10400001,10500000,10451709,7781,3820,99.8025,144.9067,-0.1843,-0.1529,-0.0785
LG8,10500001,10600000,10554957,7562,3958,155.5421,75.3025,0.3476,0.1749,0.0822
LG8,10600001,10700000,10649524,9862,5176,171.9614,108.51,0.2262,0.121,0.0519
LG8,10700001,10800000,10749480,10258,4948,255.0056,70.1445,0.5685,0.267,0.1327
LG8,10800001,10900000,10845790,8961,4697,94.9905,80.9523,0.0798,0.0202,0.012
LG8,10900001,11000000,10954921,5853,3243,46.2934,97.0851,-0.3542,-0.0963,-0.0561
LG8,11000001,11100000,11050644,9310,4926,85.7196,114.0217,-0.1417,-0.0494,-0.0253
LG8,11100001,11200000,11156381,6430,3576,74.1076,133.2188,-0.2851,-0.1051,-0.0591
LG8,11200001,11300000,11253996,7206,3706,107.0825,61.3394,0.2716,0.0891,0.0513
LG8,11300001,11400000,11351996,8072,4312,111.7938,105.2487,0.0302,0.0126,0.0063
LG8,11400001,11500000,11446036,7061,3682,184.6775,37.4414,0.6629,0.2996,0.1556
LG8,11500001,11600000,11547320,7481,4181,176.4379,87.3303,0.3378,0.162,0.0847
LG8,11600001,11700000,11654576,6638,3100,79.724,28.842,0.4687,0.1787,0.0462
LG8,11700001,11800000,11745609,6102,3573,138.9149,54.6858,0.4351,0.155,0.0821
LG8,11800001,11900000,11848466,7948,4508,116.8338,129.7782,-0.0525,-0.0187,-0.0104
LG8,11900001,12000000,11948376,7532,4152,70.628,79.3468,-0.0581,-0.0128,-0.0072
LG8,12000001,12100000,12048999,7537,4229,85.7222,86.2014,-0.0028,-0.0006,-0.0004
LG8,12100001,12200000,12145822,7104,4050,151.9536,84.4501,0.2855,0.1117,0.0632
LG8,12200001,12300000,12251308,6698,3783,40.3967,74.4488,-0.2965,-0.0598,-0.0349
LG8,12300001,12400000,12351932,6493,3500,71.2574,56.8095,0.1128,0.0318,0.0176
LG8,12400001,12500000,12452680,7762,4335,171.1697,200.2426,-0.0783,-0.034,-0.0198
LG8,12500001,12600000,12550435,7280,4216,177.5838,75.8685,0.4013,0.1379,0.0782
LG8,12600001,12700000,12651084,7343,4122,71.6979,73.559,-0.0128,-0.0035,-0.002
LG8,12700001,12800000,12750541,8179,3857,75.4674,107.3737,-0.1745,-0.0442,-0.0259
LG8,12800001,12900000,12843630,5422,2764,45.921,111.2161,-0.4155,-0.1836,-0.0987
LG8,12900001,13000000,12952957,6678,3675,133.3867,86.918,0.2109,0.0762,0.0465
LG8,13000001,13100000,13045319,5762,2572,84.0443,60.2804,0.1647,0.0524,0.0337
LG8,13100001,13200000,13150016,7210,3946,76.9288,47.2101,0.2394,0.0392,0.0262
LG8,13200001,13300000,13247475,6794,3844,70.7062,58.2374,0.0967,0.0217,0.0126
LG8,13300001,13400000,13350685,6928,3749,32.2821,37.98,-0.0811,-0.0103,-0.0062
LG8,13400001,13500000,13451022,7131,4065,43.944,135.4475,-0.5101,-0.1348,-0.08
LG8,13500001,13600000,13544763,5624,3117,76.3108,51.0747,0.1981,0.0629,0.0346
LG8,13600001,13700000,13649961,5626,3142,31.1563,52.8576,-0.2583,-0.0371,-0.0245
LG8,13700001,13800000,13749910,6851,3465,68.895,50.3498,0.1555,0.0325,0.022
LG8,13800001,13900000,13848571,6676,3624,73.4922,55.0894,0.1431,0.0338,0.0211
LG8,13900001,14000000,13950575,6415,3337,58.0278,34.6528,0.2522,0.0377,0.0226
LG8,14000001,14100000,14049833,6825,3904,104.4488,39.4349,0.4519,0.1101,0.0662
LG8,14100001,14200000,14150068,7050,3790,91.9102,33.865,0.4615,0.0949,0.0603
LG8,14200001,14300000,14251328,6195,3185,40.197,32.5686,0.1048,0.0132,0.0083
LG8,14300001,14400000,14349434,6823,3682,41.9944,39.3277,0.0328,0.0046,0.0028
LG8,14400001,14500000,14448607,6859,3760,42.7331,54.5178,-0.1212,-0.0172,-0.0105
LG8,14500001,14600000,14550165,5868,3311,30.7704,30.2878,0.0079,0.0009,0.0005
LG8,14600001,14700000,14649055,6434,3538,48.8086,50.9128,-0.0211,-0.0035,-0.0022
LG8,14700001,14800000,14753472,6657,3813,49.8251,56.2869,-0.0609,-0.0139,-0.0072
LG8,14800001,14900000,14847986,6692,3606,85.1493,40.0486,0.3602,0.0704,0.0422
LG8,14900001,15000000,14948202,6006,3154,43.2092,37.3724,0.0724,0.0136,0.0082
LG8,15000001,15100000,15052385,5867,3513,38.9727,32.4206,0.0918,0.016,0.0086
LG8,15100001,15200000,15152082,6934,3886,52.1927,65.0469,-0.1096,-0.0202,-0.0122
LG8,15200001,15300000,15250266,6819,3868,38.7786,53.553,-0.16,-0.0266,-0.0162
LG8,15300001,15400000,15351294,6495,3524,96.0655,38.5273,0.4275,0.1135,0.0594
LG8,15400001,15500000,15448739,7778,4098,35.9783,50.9748,-0.1725,-0.025,-0.0149
LG8,15500001,15600000,15551181,6761,3760,74.5898,56.8537,0.1349,0.0303,0.0181
LG8,15600001,15700000,15652222,6346,3657,40.9648,52.8398,-0.1266,-0.0202,-0.0124
LG8,15700001,15800000,15754859,6027,3493,119.0964,68.02,0.273,0.0743,0.0477
LG8,15800001,15900000,15842951,4991,2876,117.6128,67.6406,0.2698,0.0982,0.0558
LG8,15900001,16000000,15950826,6788,3825,41.2639,70.9479,-0.2645,-0.0535,-0.031
LG8,16000001,16100000,16051827,6215,3459,38.8915,46.7804,-0.0921,-0.0143,-0.008
LG8,16100001,16200000,16152556,6276,3427,59.7708,56.4792,0.0283,0.0076,0.0043
LG8,16200001,16300000,16250333,6433,3385,86.1241,69.013,0.1103,0.0351,0.0203
LG8,16300001,16400000,16350130,4385,2215,411.9201,166.3229,0.4247,0.2376,0.1896
LG8,16400001,16500000,16454318,5444,3053,133.5204,43.8815,0.5053,0.2053,0.1148
LG8,16500001,16600000,16554144,5184,3316,41.5365,52.1302,-0.1131,-0.0217,-0.0141
LG8,16600001,16700000,16650839,5928,3417,65.5703,43.3516,0.204,0.0532,0.0286
LG8,16700001,16800000,16749793,5609,3326,46.8668,35.5022,0.138,0.0228,0.0145
LG8,16800001,16900000,16849089,6537,3796,70.5334,73.6931,-0.0219,-0.0047,-0.0028
LG8,16900001,17000000,16947622,5727,3201,107.178,71.0807,0.2025,0.0897,0.0508
LG8,17000001,17100000,17051453,5588,3541,67.3494,39.2869,0.2632,0.0606,0.0335
LG8,17100001,17200000,17150135,5964,3625,174.3229,43.9931,0.597,0.2236,0.1347
LG8,17200001,17300000,17247457,5286,3128,72.9983,24.1615,0.5026,0.1117,0.0618
LG8,17300001,17400000,17342045,3777,2391,117.7856,33.7092,0.555,0.2518,0.1352
LG8,17400001,17500000,17450521,4686,2962,51.0525,31.0074,0.2443,0.0735,0.0358
LG8,17500001,17600000,17549033,5477,3455,75.4275,22.7713,0.5362,0.1033,0.067
LG8,17600001,17700000,17651006,5247,3189,45.77,27.7387,0.2453,0.0265,0.0188
LG8,17700001,17800000,17750401,5718,3177,25.306,20.4831,0.1053,0.0108,0.0066
LG8,17800001,17900000,17855520,5239,2597,72.4818,114.9158,-0.2264,-0.0969,-0.0567
LG8,17900001,18000000,17951360,5455,3252,26.8698,54.9392,-0.3431,-0.0554,-0.0361
LG8,18000001,18100000,18049672,5496,3035,47.6784,19.9076,0.4109,0.0561,0.0359
LG8,18100001,18200000,18150019,6122,3465,159.2266,20.8203,0.7687,0.2636,0.1471
LG8,18200001,18300000,18254769,5776,3378,66.4757,43.1632,0.2126,0.0409,0.025
LG8,18300001,18400000,18347785,5326,3240,140.7878,36.6454,0.5869,0.1794,0.1089
LG8,18400001,18500000,18450178,6355,3633,31.1632,29.4722,0.0279,0.0033,0.0021
LG8,18500001,18600000,18547600,5950,3467,81.0564,55.1467,0.1902,0.0503,0.0284
LG8,18600001,18700000,18648585,5309,2995,42.4036,27.2717,0.2172,0.0336,0.0222
LG8,18700001,18800000,18752670,5681,3264,147.2769,88.8637,0.2474,0.0951,0.062
LG8,18800001,18900000,18852157,8299,4837,148.5456,98.8268,0.201,0.0721,0.0388
LG8,18900001,19000000,18955069,9571,4755,130.3207,89.4562,0.1859,0.0589,0.0336
LG8,19000001,19100000,19054859,6887,3808,101.5499,54.2756,0.3034,0.0881,0.0488
LG8,19100001,19200000,19154993,5011,2619,60.0208,37.2292,0.2344,0.0896,0.0573
LG8,19200001,19300000,19253696,6754,3627,93.7721,62.7756,0.198,0.0659,0.0352
LG8,19300001,19400000,19353344,7182,4122,108.207,77.7938,0.1635,0.0756,0.0387
LG8,19400001,19500000,19450920,8392,4213,77.4957,157.5616,-0.3406,-0.1219,-0.0647
LG8,19500001,19600000,19548789,10075,5741,109.48,164.3168,-0.2003,-0.0941,-0.0484
LG8,19600001,19700000,19650969,8122,4640,189.605,95.053,0.3322,0.2209,0.0989
LG8,19700001,19800000,19747683,7148,4064,216.217,75.724,0.4812,0.326,0.182
LG8,19800001,19900000,19846189,8866,4747,247.2292,120.9688,0.3429,0.1703,0.0916
LG8,19900001,20000000,19953404,7433,3916,178.9553,105.4796,0.2583,0.0963,0.0672
LG8,20000001,20100000,20051341,10654,4671,91.4106,122.3134,-0.1446,-0.0395,-0.0242
LG8,20100001,20200000,20141966,6403,3593,31.1957,39.8832,-0.1222,-0.0164,-0.0107
LG8,20200001,20300000,20227309,3509,1961,90.7839,37.7075,0.4131,0.1486,0.1084
LG9,1,100000,50020,5529,2907,152.2648,34.1502,0.6336,0.2265,0.132
LG9,100001,200000,149481,6015,3089,70.5204,40.5968,0.2693,0.0608,0.0331
LG9,200001,300000,250755,4962,2872,61.3268,32.7678,0.3035,0.0587,0.0376
LG9,300001,400000,347375,5383,3029,31.4857,16.6385,0.3085,0.0294,0.0198
LG9,400001,500000,447942,5544,3288,28.421,31.4557,-0.0507,-0.0069,-0.0041
LG9,500001,600000,550446,4377,2519,12.5577,8.3598,0.2007,0.0097,0.0063
LG9,600001,700000,649609,4731,2451,27.1085,25.6467,0.0277,0.0038,0.002
LG9,700001,800000,749341,4001,2056,18.3034,79.3728,-0.6252,-0.1853,-0.1042
LG9,800001,900000,850244,5502,2848,76.0673,28.8242,0.4504,0.0979,0.0626
LG9,900001,1000000,947576,6425,3359,40.5074,33.9379,0.0882,0.0104,0.0068
LG9,1000001,1100000,1050720,6563,3655,96.3273,42.4766,0.388,0.0763,0.0509
LG9,1100001,1200000,1149008,6301,3516,139.2843,93.1489,0.1985,0.0659,0.0378
LG9,1200001,1300000,1251714,6498,3519,186.3702,23.4779,0.7762,0.3316,0.2118
LG9,1300001,1400000,1349248,6350,3517,60.9961,76.1107,-0.1102,-0.0243,-0.015
LG9,1400001,1500000,1452895,5872,3419,77.1497,74.615,0.0167,0.0037,0.0023
LG9,1500001,1600000,1548692,6548,3419,107.6233,71.8003,0.1997,0.0577,0.0344
LG9,1600001,1700000,1650336,6490,3364,163.5608,19.4149,0.7878,0.2667,0.1489
LG9,1700001,1800000,1750315,6135,3327,93.7821,37.2717,0.4312,0.1077,0.0638
LG9,1800001,1900000,1850397,6756,3990,145.0417,93.1736,0.2177,0.0808,0.0447
LG9,1900001,2000000,1947779,7001,3914,51.8815,63.1211,-0.0977,-0.019,-0.0123
LG9,2000001,2100000,2050696,6628,3610,101.9362,60.0265,0.2588,0.0573,0.0375
LG9,2100001,2200000,2150718,7073,3584,59.9996,66.4336,-0.0509,-0.0107,-0.0068
LG9,2200001,2300000,2248708,6651,3408,68.651,122.1267,-0.2803,-0.0789,-0.0476
LG9,2300001,2400000,2353139,6561,3162,55.2461,106.3155,-0.3161,-0.088,-0.0552
LG9,2400001,2500000,2449548,5393,2765,78.967,41.842,0.3073,0.0894,0.0476
LG9,2500001,2600000,2553728,5672,3045,76.1953,35.2717,0.3671,0.0967,0.0583
LG9,2600001,2700000,2650189,5848,3060,44.4896,32.2674,0.1592,0.0246,0.0165
LG9,2700001,2800000,2749406,5867,3291,44.9635,29.6545,0.2052,0.0281,0.0179
LG9,2800001,2900000,2851688,6698,3987,50.8906,45.0503,0.0609,0.0095,0.0061
LG9,2900001,3000000,2948661,6234,3469,88.1749,45.2999,0.3212,0.0744,0.0447
LG9,3000001,3100000,3049994,6425,3503,190.9193,22.9054,0.7858,0.3113,0.167
LG9,3100001,3200000,3149341,6549,3724,104.0608,37.5781,0.4694,0.1154,0.07
LG9,3200001,3300000,3248421,6054,3432,138.2756,47.7478,0.4866,0.19,0.0962
LG9,3300001,3400000,3347222,6749,3964,96.0829,64.635,0.1957,0.0504,0.0293
LG9,3400001,3500000,3451058,5727,3166,55.5829,59.7461,-0.0361,-0.0078,-0.005
LG9,3500001,3600000,3550977,6122,3335,52.1892,136.6128,-0.4472,-0.1903,-0.1064
LG9,3600001,3700000,3648065,6804,3604,97.3442,72.674,0.1451,0.0375,0.0235
LG9,3700001,3800000,3749843,5773,3287,62.5208,33.316,0.3047,0.051,0.0325
LG9,3800001,3900000,3849761,5941,3214,90.8711,40.7287,0.381,0.1023,0.0606
LG9,3900001,4000000,3949656,5518,3090,90.4245,37.9453,0.4088,0.0863,0.0539
LG9,4000001,4100000,4042584,5764,3075,82.3316,56.9115,0.1826,0.0588,0.0315
LG9,4100001,4200000,4150531,5786,3319,64.0768,46.9032,0.1547,0.0376,0.0225
LG9,4200001,4300000,4247083,5158,2832,94.5768,48.1567,0.3252,0.1052,0.0643
LG9,4300001,4400000,4351299,6014,3338,119.02,25.8568,0.6431,0.1858,0.1051
LG9,4400001,4500000,4449929,5452,3055,56.569,88.2773,-0.2189,-0.0737,-0.041
LG9,4500001,4600000,4551866,6066,3269,88.1259,72.9141,0.0945,0.0244,0.0149
LG9,4600001,4700000,4650225,5858,3244,73.622,39.056,0.3068,0.0626,0.0393
LG9,4700001,4800000,4752592,5686,2996,284.6402,44.5395,0.7294,0.4484,0.246
LG9,4800001,4900000,4850325,6161,3553,199.9093,24.7044,0.78,0.3563,0.1872
LG9,4900001,5000000,4952420,7298,3794,118.3333,73.0347,0.2367,0.1076,0.0499
LG9,5000001,5100000,5048322,6959,3796,55.2552,60.8316,-0.048,-0.0118,-0.0067
LG9,5100001,5200000,5153231,6214,3318,94.2179,50.1832,0.3049,0.088,0.0523
LG9,5200001,5300000,5249661,7079,3845,43.7834,91.0716,-0.3507,-0.0733,-0.0434
LG9,5300001,5400000,5350631,7467,4112,58.7049,47.3403,0.1072,0.0199,0.0111
LG9,5400001,5500000,5450171,6466,3653,150.283,51.6684,0.4883,0.2591,0.1254
LG9,5500001,5600000,5546513,6805,3915,161.8433,40.2253,0.6019,0.2259,0.1355
LG9,5600001,5700000,5652813,7258,4260,94.178,73.112,0.1259,0.0305,0.0203
LG9,5700001,5800000,5751716,7026,4208,74.6641,71.671,0.0205,0.0044,0.0028
LG9,5800001,5900000,5847899,7191,4178,76.5109,41.7956,0.2934,0.0583,0.0356
LG9,5900001,6000000,5950637,5885,3256,90.99,44.9275,0.3389,0.0826,0.0483
LG9,6000001,6100000,6055144,5884,3283,129.52,39.8151,0.5297,0.181,0.0977
LG9,6100001,6200000,6148205,6984,3789,125.9349,40.0981,0.517,0.1692,0.0893
LG9,6200001,6300000,6253747,5414,3103,93.5425,65.0425,0.1797,0.0632,0.0337
LG9,6300001,6400000,6349333,7618,4387,326.0924,52.6827,0.7218,0.3406,0.2304
LG9,6400001,6500000,6450794,6552,3660,90.1467,49.4661,0.2914,0.0779,0.0452
LG9,6500001,6600000,6553232,5763,3319,152.7869,46.9952,0.5295,0.1821,0.1062
LG9,6600001,6700000,6650361,7303,4156,115.355,73.428,0.2221,0.0599,0.0358
LG9,6700001,6800000,6748471,7426,4200,86.4197,41.9822,0.3461,0.0612,0.0389
LG9,6800001,6900000,6849174,6384,3765,81.3034,37.0464,0.374,0.076,0.0477
LG9,6900001,7000000,6947351,6728,3854,59.9826,66.9757,-0.0551,-0.0114,-0.0065
LG9,7000001,7100000,7043686,5692,3319,137.0582,56.6311,0.4152,0.1322,0.0767
LG9,7100001,7200000,7148730,7094,4097,68.3867,76.5221,-0.0561,-0.0113,-0.0068
LG9,7200001,7300000,7249997,7017,3974,105.2014,127.8438,-0.0972,-0.0359,-0.02
LG9,7300001,7400000,7349855,5988,3304,128.7817,77.9032,0.2462,0.0813,0.0483
LG9,7400001,7500000,7452156,7379,4542,213.9965,126.125,0.2584,0.1422,0.0815
LG9,7500001,7600000,7552181,7883,4478,178.168,101.2582,0.2752,0.1128,0.0677
LG9,7600001,7700000,7650429,8430,4860,111.0469,137.1128,-0.105,-0.0347,-0.0198
LG9,7700001,7800000,7747448,7098,4180,110.6415,73.7109,0.2003,0.072,0.0389
LG9,7800001,7900000,7847997,5946,3315,97.6901,76.9193,0.119,0.0388,0.0226
LG9,7900001,8000000,7950099,8905,4568,216.2005,130.0339,0.2489,0.1173,0.0665
LG9,8000001,8100000,8049362,6617,3735,54.7904,57.5994,-0.025,-0.0059,-0.0034
LG9,8100001,8200000,8158557,6024,3296,124.3568,39.645,0.5165,0.2054,0.1089
LG9,8200001,8300000,8251453,7538,4239,148.1319,92.3056,0.2322,0.0908,0.0466
LG9,8300001,8400000,8348639,7502,3845,172.5647,81.5473,0.3582,0.1429,0.0819
LG9,8400001,8500000,8446992,8439,4477,124.5543,78.5577,0.2265,0.0619,0.0384
LG9,8500001,8600000,8552331,6318,3820,175.2344,38.9392,0.6364,0.2381,0.1379
LG9,8600001,8700000,8646781,6466,3647,454.4852,53.77,0.7884,0.53,0.3304
LG9,8700001,8800000,8760399,6500,3226,56.0829,65.3468,-0.0763,-0.0159,-0.0103
LG9,8800001,8900000,8849486,7710,3982,188.6645,30.7305,0.7199,0.3177,0.1603
LG9,8900001,9000000,8947048,7367,4212,145.0742,120.3034,0.0933,0.0279,0.0183
LG9,9000001,9100000,9051089,8992,5248,111.5052,112.783,-0.0057,-0.0024,-0.0012
LG9,9100001,9200000,9154022,7958,4619,103.5048,179.7756,-0.2692,-0.1517,-0.0748
LG9,9200001,9300000,9249230,7606,4171,75.7148,91.385,-0.0938,-0.0295,-0.0161
LG9,9300001,9400000,9347416,8132,4356,72.1128,95.151,-0.1377,-0.0423,-0.0241
LG9,9400001,9500000,9451464,8168,4437,177.0812,97.8694,0.2881,0.151,0.0744
LG9,9500001,9600000,9548580,8249,4408,65.5972,81.4549,-0.1078,-0.0283,-0.0154
LG9,9600001,9700000,9652932,8155,4039,124.3082,59.4123,0.3532,0.0984,0.0541
LG9,9700001,9800000,9746612,8427,4480,45.2292,53.8507,-0.087,-0.0153,-0.0095
LG9,9800001,9900000,9850745,9160,5110,75.5391,105.3828,-0.165,-0.0569,-0.0291
LG9,9900001,10000000,9949351,9619,5171,107.168,138.6263,-0.128,-0.0492,-0.0255
LG9,10000001,10100000,10047354,8383,4405,59.9288,103.1059,-0.2648,-0.0712,-0.0417
LG9,10100001,10200000,10142954,8411,4286,129.1949,95.8893,0.148,0.0487,0.029
LG9,10200001,10300000,10245823,9483,5122,156.6259,75.053,0.3521,0.1332,0.0755
LG9,10300001,10400000,10358788,8816,4149,87.2726,105.099,-0.0927,-0.0326,-0.0165
LG9,10400001,10500000,10454019,11004,5397,146.7639,120.3056,0.0991,0.0413,0.0239
LG9,10500001,10600000,10546921,9283,4640,97.4249,127.5742,-0.134,-0.0702,-0.0446
LG9,10600001,10700000,10641447,6465,3677,98.1875,116.684,-0.0861,-0.051,-0.0294
LG9,10700001,10800000,10748141,11985,5896,143.5755,150.5616,-0.0238,-0.0107,-0.0058
LG9,10800001,10900000,10844801,8752,4656,134.02,100.3811,0.1435,0.0732,0.0369
LG9,10900001,11000000,10945792,5858,2820,52.253,58.3954,-0.0555,-0.0234,-0.0151
LG9,11000001,11100000,11055303,8803,4266,114.5139,97.4826,0.0803,0.0346,0.024
LG9,11100001,11200000,11148564,9704,5261,153.4297,125.1519,0.1015,0.0386,0.0251
LG9,11200001,11300000,11244892,12840,6868,79.1068,258.9887,-0.532,-0.2038,-0.1297
LG9,11300001,11400000,11338869,7328,3630,62.5924,131.0855,-0.3536,-0.1429,-0.0854
LG9,11400001,11500000,11457714,7767,3856,112.7574,96.9796,0.0752,0.0281,0.0169
LG9,11500001,11600000,11554575,9326,5120,333.5078,135.178,0.4232,0.2738,0.1496
LG9,11600001,11700000,11650301,8962,4849,82.3416,198.9006,-0.4144,-0.1698,-0.0935
LG9,11700001,11800000,11757819,6843,3474,54.7682,104.2439,-0.3111,-0.1248,-0.0662
LG9,11800001,11900000,11840273,6113,3197,18.523,54.3494,-0.4916,-0.0663,-0.0476
LG9,11900001,12000000,11949968,7650,4146,58.4366,155.645,-0.4541,-0.169,-0.1108
LG9,12000001,12100000,12060974,4313,2292,57.7669,42.5621,0.1516,0.044,0.0286
LG9,12100001,12200000,12155436,6084,2885,93.0625,49.1701,0.3086,0.0826,0.0569
LG9,12200001,12300000,12246406,6261,2977,86.273,86.9779,-0.0041,-0.0022,-0.001
