scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG8,4400001,4500000,4448285,5813,2737,35.0319,32.1569,0.0428,0.0061,0.0047
LG8,4500001,4600000,4553400,6441,3400,65.4059,16.3955,0.5991,0.0988,0.0757
LG8,4600001,4700000,4649054,6467,3002,99.6081,48.0169,0.3495,0.1154,0.0736
LG8,4700001,4800000,4752723,5756,2863,88.3431,28.2155,0.5159,0.1738,0.1109
LG8,4800001,4900000,4846901,4971,2620,52.0088,19.4775,0.4551,0.1064,0.0689
LG8,4900001,5000000,4951534,7086,3784,76.4626,30.6032,0.4283,0.1179,0.0775
LG8,5000001,5100000,5046991,7234,3860,55.8275,70.5202,-0.1163,-0.0245,-0.0164
LG8,5100001,5200000,5151468,6809,3643,48.0475,41.6986,0.0707,0.0138,0.0097
LG8,5200001,5300000,5249266,6707,3543,32.8587,18.4967,0.2797,0.0263,0.0202
LG8,5300001,5400000,5350468,7439,3896,34.0449,18.7272,0.2903,0.0327,0.0239
LG8,5400001,5500000,5452673,7382,3976,45.7077,46.7363,-0.0111,-0.0018,-0.0013
LG8,5500001,5600000,5553956,5883,3139,23.1107,43.4128,-0.3052,-0.056,-0.0405
LG8,5600001,5700000,5646677,7366,3575,48.8158,33.8158,0.1815,0.038,0.0254
LG8,5700001,5800000,5747905,6228,3299,36.2988,19.5046,0.301,0.0454,0.031
LG8,5800001,5900000,5854049,6374,3402,88.3424,52.0169,0.2588,0.1029,0.0768
LG8,5900001,6000000,5950983,7762,4268,110.2438,66.7152,0.246,0.098,0.0679
LG8,6000001,6100000,6052335,8265,4276,109.1868,67.7103,0.2345,0.0688,0.0462
LG8,6100001,6200000,6151515,5925,2991,68.0706,64.7633,0.0249,0.0073,0.0044
LG8,6200001,6300000,6245810,7598,4126,44.0911,47.3802,-0.036,-0.007,-0.0053
LG8,6300001,6400000,6353173,6884,3762,95.8021,59.4297,0.2343,0.0671,0.0465
LG8,6400001,6500000,6445189,4319,1761,17.651,29.9323,-0.2581,-0.0323,-0.0253
LG8,6500001,6600000,6558966,6737,3432,84.5703,42.6198,0.3298,0.077,0.0531
LG8,6600001,6700000,6642800,7012,3507,30.0462,59.6816,-0.3303,-0.0616,-0.0423
LG8,6700001,6800000,6745715,6595,3089,49.612,27.2708,0.2906,0.0663,0.0474
LG8,6800001,6900000,6854866,6610,3443,68.7256,79.5329,-0.0729,-0.0214,-0.0128
LG8,6900001,7000000,6948585,8328,4243,61.2845,67.4303,-0.0477,-0.0109,-0.0066
LG8,7000001,7100000,7054315,6690,3189,57.0941,60.18,-0.0263,-0.0066,-0.0042
LG8,7100001,7200000,7154566,7888,3926,72.6676,76.3291,-0.0246,-0.0065,-0.0042
LG8,7200001,7300000,7246655,7444,3863,124.9834,54.5173,0.3926,0.1262,0.0777
LG8,7300001,7400000,7350633,10863,5155,206.0498,51.8623,0.5978,0.2319,0.138
LG8,7400001,7500000,7447615,6968,3523,121.3626,46.4382,0.4465,0.2166,0.1181
LG8,7500001,7600000,7553401,7781,3819,155.4922,51.1719,0.5048,0.2497,0.1334
LG8,7600001,7700000,7651889,8876,4071,163.7692,26.6911,0.7197,0.2467,0.1639
LG8,7700001,7800000,7760714,7794,3773,85.1159,49.7227,0.2625,0.0692,0.0429
LG8,7800001,7900000,7849419,8699,4345,222.8118,63.6764,0.5555,0.3402,0.1852
LG8,7900001,8000000,7950227,6684,3269,121.3939,88.9251,0.1544,0.0919,0.051
LG8,8000001,8100000,8054998,8628,4200,85.0664,67.3659,0.1161,0.0317,0.0217
LG8,8100001,8200000,8139879,8528,3989,87.9785,122.8874,-0.1656,-0.0714,-0.0408
LG8,8200001,8300000,8249059,7003,3399,140.2015,67.5713,0.3496,0.2308,0.1211
LG8,8300001,8400000,8353460,5628,2436,85.5527,40.0918,0.3618,0.1104,0.0784
LG8,8400001,8500000,8455342,6060,3072,88.6309,83.6178,0.0291,0.019,0.0106
LG8,8500001,8600000,8553007,6422,3069,113.1523,43.2982,0.4465,0.2192,0.1252
LG8,8600001,8700000,8657755,7789,3726,204.2803,68.6449,0.497,0.4896,0.1992
LG8,8700001,8800000,8758435,8188,3704,199.1094,53.2656,0.5779,0.347,0.2145
LG8,8800001,8900000,8846920,10177,4640,212.056,61.8503,0.5484,0.2345,0.1581
LG8,8900001,9000000,8947806,9382,4792,214.5352,62.668,0.5479,0.2648,0.1618
LG8,9000001,9100000,9054146,9793,4498,272.2757,54.1559,0.6682,0.3552,0.2075
LG8,9100001,9200000,9149729,9618,3664,284.4525,36.9655,0.77,0.5831,0.3478
LG8,9200001,9300000,9250657,11512,5509,368.4274,73.9535,0.6657,0.4876,0.2806
LG8,9300001,9400000,9350447,7389,3362,178.9355,33.2142,0.6869,0.3725,0.2189
LG8,9400001,9500000,9448235,8239,3567,178.4837,64.0254,0.472,0.2304,0.1411
LG8,9500001,9600000,9557016,8375,3690,61.7363,36.9863,0.2507,0.06,0.04
LG8,9600001,9700000,9636490,3584,1584,21.778,24.8092,-0.0651,-0.017,-0.0058
LG8,9700001,9800000,9755786,8151,3531,129.6087,51.7728,0.4291,0.1613,0.1045
LG8,9800001,9900000,9853989,8779,4090,162.2249,71.0426,0.3909,0.2787,0.163
LG8,9900001,10000000,9950835,6340,2707,158.3122,38.2236,0.611,0.4914,0.2842
LG8,10000001,10100000,10040857,6898,3173,129.5055,55.9691,0.3965,0.2051,0.1187
LG8,10100001,10200000,10146229,7933,4155,138.3363,67.5758,0.3436,0.1099,0.074
LG8,10200001,10300000,10251218,9644,5046,158.2773,102.5612,0.2136,0.1052,0.0677
LG8,10300001,10400000,10356402,4557,2353,79.1006,64.5563,0.1012,0.0977,0.0594
LG8,10400001,10500000,10451709,7781,3748,160.9733,80.4603,0.3335,0.3057,0.1584
LG8,10500001,10600000,10554957,7562,3753,167.1087,77.0436,0.3689,0.2804,0.1474
LG8,10600001,10700000,10649524,9862,5190,188.8643,87.7549,0.3655,0.2204,0.137
LG8,10700001,10800000,10749480,10258,5041,194.2044,55.5456,0.5552,0.2654,0.1531
LG8,10800001,10900000,10845790,8961,4800,183.3053,52.9329,0.5519,0.2759,0.1586
LG8,10900001,11000000,10954921,5853,2907,176.6051,26.5218,0.7389,0.3471,0.2299
LG8,11000001,11100000,11050644,9310,4719,168.9893,60.2497,0.4744,0.2671,0.1224
LG8,11100001,11200000,11156381,6430,3482,240.9118,33.9092,0.7532,0.4981,0.2617
LG8,11200001,11300000,11253996,7206,3465,243.5433,28.4704,0.7907,0.6664,0.3566
LG8,11300001,11400000,11351996,8072,4028,142.0654,66.7503,0.3607,0.17,0.0965
LG8,11400001,11500000,11446036,7061,3413,85.4193,49.8021,0.2634,0.097,0.0517
LG8,11500001,11600000,11547320,7481,3752,121.8923,95.6709,0.1205,0.0559,0.0364
LG8,11600001,11700000,11654576,6638,2489,19.7305,37.2852,-0.3079,-0.0541,-0.036
LG8,11700001,11800000,11745609,6102,3219,83.7887,64.3564,0.1312,0.0629,0.0329
LG8,11800001,11900000,11848466,7948,4084,317.8665,35.6217,0.7985,0.6085,0.3212
LG8,11900001,12000000,11948376,7532,3814,324.7835,25.7132,0.8533,0.7011,0.3495
LG8,12000001,12100000,12048999,7537,3873,339.917,24.6123,0.865,0.6062,0.3077
LG8,12100001,12200000,12145822,7104,3752,201.6058,42.9105,0.649,0.4643,0.2035
LG8,12200001,12300000,12251308,6698,3525,142.6527,27.6032,0.6757,0.2714,0.1533
LG8,12300001,12400000,12351932,6493,3365,57.8916,37.1702,0.218,0.059,0.0353
LG8,12400001,12500000,12452680,7762,4100,118.2523,73.7835,0.2316,0.0914,0.0529
LG8,12500001,12600000,12550435,7280,3748,129.2093,57.6025,0.3833,0.1677,0.1145
LG8,12600001,12700000,12651084,7343,3900,192.8672,37.8646,0.6718,0.3574,0.2223
LG8,12700001,12800000,12750541,8179,4275,180.1536,48.7318,0.5742,0.2287,0.1749
LG8,12800001,12900000,12843630,5422,3138,66.6702,114.6572,-0.2646,-0.2051,-0.0873
LG8,12900001,13000000,12952957,6678,3869,73.7819,194.946,-0.4509,-0.217,-0.118
LG8,13000001,13100000,13045319,5762,2507,30.0381,18.7907,0.2303,0.0329,0.0222
LG8,13100001,13200000,13150016,7210,3803,28.2106,21.8929,0.1261,0.0089,0.0072
LG8,13200001,13300000,13247475,6794,3623,25.2314,29.3747,-0.0759,-0.0086,-0.0064
LG8,13300001,13400000,13350685,6928,3480,101.917,24.3727,0.614,0.1744,0.1155
LG8,13400001,13500000,13451022,7131,3792,89.6966,18.6133,0.6563,0.1529,0.0964
LG8,13500001,13600000,13544763,5624,3147,46.1927,26.4844,0.2712,0.0618,0.0403
LG8,13600001,13700000,13649961,5626,2843,20.9033,14.7549,0.1724,0.0136,0.0111
LG8,13700001,13800000,13749910,6851,3413,51.9658,53.682,-0.0162,-0.0032,-0.0024
LG8,13800001,13900000,13848571,6676,3656,28.7402,27.0866,0.0296,0.0042,0.0032
LG8,13900001,14000000,13950575,6415,3477,38.9229,51.402,-0.1382,-0.023,-0.0169
LG8,14000001,14100000,14049833,6825,3869,19.5996,18.7168,0.023,0.002,0.0016
LG8,14100001,14200000,14150068,7050,3799,23.3988,24.0706,-0.0142,-0.0014,-0.0011
LG8,14200001,14300000,14251328,6195,3279,18.4229,34.6963,-0.3064,-0.0347,-0.0279
LG8,14300001,14400000,14349434,6823,3551,38.6543,28.2689,0.1552,0.0229,0.016
LG8,14400001,14500000,14448607,6859,3456,15.21,32.4704,-0.362,-0.0291,-0.0221
LG8,14500001,14600000,14550165,5868,3047,10.9206,9.2982,0.0802,0.0034,0.0028
LG8,14600001,14700000,14649055,6434,3207,35.7067,54.2067,-0.2058,-0.0296,-0.0208
LG8,14700001,14800000,14753472,6657,3460,35.985,48.7376,-0.1505,-0.0244,-0.015
LG8,14800001,14900000,14847986,6692,3344,60.0833,36.1797,0.2483,0.0438,0.0326
LG8,14900001,15000000,14948202,6006,3048,27.041,56.5176,-0.3528,-0.0606,-0.0393
LG8,15000001,15100000,15052385,5867,3215,31.4362,23.1289,0.1522,0.019,0.0149
LG8,15100001,15200000,15152082,6934,3691,25.0459,47.4938,-0.3095,-0.0367,-0.028
LG8,15200001,15300000,15250266,6819,3921,25.8018,27.5231,-0.0323,-0.0035,-0.0027
LG8,15300001,15400000,15351294,6495,3520,33.3438,36.6276,-0.0469,-0.0076,-0.0056
LG8,15400001,15500000,15448739,7778,4046,28.9398,31.1273,-0.0364,-0.0037,-0.0029
LG8,15500001,15600000,15551181,6761,3608,54.499,43.5589,0.1116,0.0194,0.0133
LG8,15600001,15700000,15652222,6346,3398,24.9323,47.2813,-0.3095,-0.0477,-0.0354
LG8,15700001,15800000,15754859,6027,3255,36.1322,26.8822,0.1468,0.018,0.0152
LG8,15800001,15900000,15842951,4991,2621,22.5801,19.1322,0.0827,0.0106,0.0077
LG8,15900001,16000000,15950826,6788,3557,37.0511,31.0719,0.0878,0.0114,0.0081
LG8,16000001,16100000,16051827,6215,3318,17.9736,31.1221,-0.2678,-0.0242,-0.0189
LG8,16100001,16200000,16152556,6276,3132,24.4102,23.1471,0.0266,0.0037,0.0028
LG8,16200001,16300000,16250333,6433,3300,48.7591,34.5872,0.17,0.0372,0.0248
LG8,16300001,16400000,16350130,4385,2098,23.8171,86.4421,-0.568,-1.3049,-0.2515
LG8,16400001,16500000,16454318,5444,2747,9.457,23.3034,-0.4227,-0.0526,-0.0391
LG8,16500001,16600000,16554144,5184,3003,9.4189,10.3669,-0.0479,-0.0027,-0.0021
LG8,16600001,16700000,16650839,5928,2919,18.8675,20.6592,-0.0453,-0.0049,-0.0034
LG8,16700001,16800000,16749793,5609,3011,15.5397,57.5892,-0.575,-0.0819,-0.0531
LG8,16800001,16900000,16849089,6537,3454,36.5192,21.0088,0.2696,0.0269,0.0205
LG8,16900001,17000000,16947622,5727,2950,32.3555,30.6029,0.0278,0.0048,0.004
LG8,17000001,17100000,17051453,5588,3141,16.9189,21.8434,-0.127,-0.0137,-0.0109
LG8,17100001,17200000,17150135,5964,3202,57.7057,26.9219,0.3638,0.1019,0.0756
LG8,17200001,17300000,17247457,5286,2850,17.8184,23.4017,-0.1355,-0.016,-0.0127
LG8,17300001,17400000,17342045,3777,2186,50.5339,73.0078,-0.1819,-0.2542,-0.0953
LG8,17400001,17500000,17450521,4686,2609,32.791,20.0358,0.2415,0.0597,0.0387
LG8,17500001,17600000,17549033,5477,3141,9.4176,19.2041,-0.3419,-0.0267,-0.0226
LG8,17600001,17700000,17651006,5247,3023,31.8229,14.6953,0.3682,0.0319,0.0276
LG8,17700001,17800000,17750401,5718,3079,13.3285,13.5186,-0.0071,-0.0006,-0.0005
LG8,17800001,17900000,17855520,5239,2492,29.7126,28.3141,0.0241,0.0038,0.003
LG8,17900001,18000000,17951360,5455,2930,11.1937,13.0999,-0.0785,-0.0046,-0.0041
LG8,18000001,18100000,18049672,5496,2960,17.0804,21.359,-0.1113,-0.011,-0.0089
LG8,18100001,18200000,18150019,6122,3300,29.4137,39.1872,-0.1425,-0.0258,-0.0205
LG8,18200001,18300000,18254769,5776,3170,23.1755,19.7848,0.0789,0.0085,0.0067
LG8,18300001,18400000,18347785,5326,2976,41.613,39.613,0.0246,0.0048,0.0034
LG8,18400001,18500000,18450178,6355,3277,23.5658,14.248,0.2464,0.0219,0.0163
LG8,18500001,18600000,18547600,5950,3297,28.0514,31.3665,-0.0558,-0.0083,-0.0062
LG8,18600001,18700000,18648585,5309,2841,34.39,18.8353,0.2922,0.0378,0.0256
LG8,18700001,18800000,18752670,5681,2979,104.9277,40.847,0.4396,0.123,0.097
LG8,18800001,18900000,18852157,8299,4153,202.1442,42.415,0.6531,0.2552,0.1861
LG8,18900001,19000000,18955069,9571,4182,114.902,97.9697,0.0795,0.0266,0.0155
LG8,19000001,19100000,19054859,6887,3497,55.3734,58.5895,-0.0282,-0.0076,-0.0049
LG8,19100001,19200000,19154993,5011,2448,75.0732,39.193,0.314,0.1555,0.085
LG8,19200001,19300000,19253696,6754,3270,229.2067,21.6442,0.8274,0.5791,0.3441
LG8,19300001,19400000,19353344,7182,3835,165.9336,70.569,0.4032,0.2194,0.1283
LG8,19400001,19500000,19450920,8392,3617,266.1185,60.8581,0.6278,0.3546,0.2001
LG8,19500001,19600000,19548789,10075,4993,196.8916,82.2536,0.4107,0.228,0.1295
LG8,19600001,19700000,19650969,8122,4079,113.8288,65.097,0.2724,0.1105,0.0765
LG8,19700001,19800000,19747683,7148,3606,90.7585,64.1986,0.1714,0.063,0.0466
LG8,19800001,19900000,19846189,8866,4526,269.1982,79.1383,0.5456,0.4903,0.2443
LG8,19900001,20000000,19953404,7433,3514,248.8519,62.0993,0.6006,0.3782,0.2319
LG8,20000001,20100000,20051341,10654,4541,196.8184,34.5007,0.7017,0.2711,0.1589
LG8,20100001,20200000,20141966,6403,3115,59.1077,30.2926,0.3223,0.067,0.044
LG8,20200001,20300000,20227309,3509,1853,29.0352,19.6784,0.1921,0.0346,0.0255
LG9,1,100000,50020,5529,2829,32.5068,49.7881,-0.21,-0.0545,-0.0338
LG9,100001,200000,149481,6015,3006,12.7061,24.6748,-0.3202,-0.0337,-0.0245
LG9,200001,300000,250755,4962,2719,19.7533,25.1621,-0.1204,-0.0149,-0.0098
LG9,300001,400000,347375,5383,2764,4.4056,7.3249,-0.2489,-0.0074,-0.0062
LG9,400001,500000,447942,5544,2962,14.5,8.8021,0.2445,0.0157,0.0106
LG9,500001,600000,550446,4377,2366,7.1012,8.2783,-0.0765,-0.0033,-0.0025
LG9,600001,700000,649609,4731,2464,15.7819,37.8809,-0.4118,-0.0621,-0.0397
LG9,700001,800000,749341,4001,1946,18.2826,8.8633,0.347,0.0272,0.0207
LG9,800001,900000,850244,5502,2786,15.6328,16.3672,-0.0229,-0.0024,-0.002
LG9,900001,1000000,947576,6425,3393,46.7051,27.1999,0.2639,0.0452,0.0327
LG9,1000001,1100000,1050720,6563,3583,29.4375,51.2292,-0.2701,-0.0446,-0.0365
LG9,1100001,1200000,1149008,6301,3293,21.0807,55.2161,-0.4474,-0.0724,-0.0573
LG9,1200001,1300000,1251714,6498,3371,118.1872,61.6143,0.3146,0.1038,0.0771
LG9,1300001,1400000,1349248,6350,3441,117.8151,34.4714,0.5473,0.1545,0.1074
LG9,1400001,1500000,1452895,5872,3256,13.3428,13.0824,0.0099,0.0006,0.0005
LG9,1500001,1600000,1548692,6548,3425,37.5898,29.4727,0.121,0.0183,0.0146
LG9,1600001,1700000,1650336,6490,3393,42.43,35.2269,0.0928,0.02,0.0155
LG9,1700001,1800000,1750315,6135,3196,23.2064,15.0189,0.2142,0.0261,0.0207
LG9,1800001,1900000,1850397,6756,3810,48.9147,65.7559,-0.1469,-0.0352,-0.0248
LG9,1900001,2000000,1947779,7001,3798,43.1045,34.4066,0.1122,0.018,0.0128
LG9,2000001,2100000,2050696,6628,3592,69.0726,58.0934,0.0863,0.02,0.0146
LG9,2100001,2200000,2150718,7073,3986,79.8939,37.0033,0.3669,0.0756,0.0565
LG9,2200001,2300000,2248708,6651,3379,39.2298,35.6673,0.0476,0.0067,0.0047
LG9,2300001,2400000,2353139,6561,3264,33.8161,47.1963,-0.1652,-0.0244,-0.0184
LG9,2400001,2500000,2449548,5393,2635,42.0579,34.8861,0.0932,0.0187,0.0137
LG9,2500001,2600000,2553728,5672,2742,31.2581,20.0654,0.2181,0.0317,0.0243
LG9,2600001,2700000,2650189,5848,2696,22.0303,12.3376,0.282,0.0241,0.0196
LG9,2700001,2800000,2749406,5867,3285,24.0026,21.5859,0.053,0.0057,0.0047
LG9,2800001,2900000,2851688,6698,3797,38.6618,27.8545,0.1625,0.0281,0.0193
LG9,2900001,3000000,2948661,6234,3290,48.8418,13.5293,0.5662,0.0975,0.0681
LG9,3000001,3100000,3049994,6425,3155,45.5638,23.4128,0.3211,0.0757,0.0439
LG9,3100001,3200000,3149341,6549,3358,51.195,30.8851,0.2474,0.0442,0.0311
LG9,3200001,3300000,3248421,6054,3117,35.2399,53.9639,-0.2099,-0.0671,-0.0475
LG9,3300001,3400000,3347222,6749,3698,52.2995,26.388,0.3293,0.0526,0.0397
LG9,3400001,3500000,3451058,5727,3094,17.875,31.513,-0.2761,-0.0297,-0.0215
LG9,3500001,3600000,3550977,6122,3228,29.7764,33.6175,-0.0606,-0.0094,-0.0075
LG9,3600001,3700000,3648065,6804,3541,56.8193,34.5485,0.2437,0.0498,0.0396
LG9,3700001,3800000,3749843,5773,3250,27.8926,34.2598,-0.1024,-0.0146,-0.011
LG9,3800001,3900000,3849761,5941,3066,37.3467,35.1956,0.0297,0.0053,0.0039
LG9,3900001,4000000,3949656,5518,2898,17.9014,12.2035,0.1893,0.0151,0.0125
LG9,4000001,4100000,4042584,5764,3140,90.7347,26.6097,0.5465,0.1424,0.1073
LG9,4100001,4200000,4150531,5786,3324,36.2158,26.7002,0.1512,0.0222,0.0178
LG9,4200001,4300000,4247083,5158,2583,29.4134,23.3483,0.115,0.0191,0.0127
LG9,4300001,4400000,4351299,6014,3187,37.2588,18.0635,0.347,0.0536,0.04
LG9,4400001,4500000,4449929,5452,2783,52.6266,51.1188,0.0145,0.0038,0.0026
LG9,4500001,4600000,4551866,6066,3045,87.5687,29.6624,0.4939,0.1152,0.0838
LG9,4600001,4700000,4650225,5858,3080,18.0137,21.5866,-0.0902,-0.0077,-0.0062
LG9,4700001,4800000,4752592,5686,2977,62.3883,37.5758,0.2482,0.0994,0.0557
LG9,4800001,4900000,4850325,6161,3456,70.2513,22.6133,0.513,0.1542,0.0979
LG9,4900001,5000000,4952420,7298,3779,80.4746,52.3783,0.2115,0.089,0.0523
LG9,5000001,5100000,5048322,6959,3687,26.4697,24.902,0.0305,0.0044,0.0033
LG9,5100001,5200000,5153231,6214,3382,42.112,28.0443,0.2005,0.0338,0.0259
LG9,5200001,5300000,5249661,7079,3839,24.8405,38.778,-0.2191,-0.0188,-0.016
LG9,5300001,5400000,5350631,7467,3951,40.764,25.5036,0.2303,0.0321,0.0268
LG9,5400001,5500000,5450171,6466,3403,63.916,66.1816,-0.0174,-0.0085,-0.0052
LG9,5500001,5600000,5546513,6805,3728,91.7044,54.6914,0.2528,0.1037,0.0642
LG9,5600001,5700000,5652813,7258,3837,51.4684,28.5049,0.2871,0.0432,0.03
LG9,5700001,5800000,5751716,7026,3832,49.6836,24.5794,0.338,0.0506,0.0353
LG9,5800001,5900000,5847899,7191,4076,58.0553,45.1882,0.1246,0.0251,0.0172
LG9,5900001,6000000,5950637,5885,3037,48.8662,21.4313,0.3903,0.0655,0.0473
LG9,6000001,6100000,6055144,5884,3026,37.8197,32.8561,0.0702,0.0152,0.01
LG9,6100001,6200000,6148205,6984,3545,59.4346,37.82,0.2222,0.055,0.0369
LG9,6200001,6300000,6253747,5414,2900,38.7308,27.1423,0.1759,0.0351,0.0243
LG9,6300001,6400000,6349333,7618,4134,83.6859,64.4645,0.1297,0.036,0.0257
LG9,6400001,6500000,6450794,6552,3407,28.7656,70.0286,-0.4177,-0.0816,-0.0548
LG9,6500001,6600000,6553232,5763,3190,158.0465,24.6247,0.7304,0.2564,0.1594
LG9,6600001,6700000,6650361,7303,3908,78.1712,92.8796,-0.086,-0.0238,-0.015
LG9,6700001,6800000,6748471,7426,3838,21.1904,52.7581,-0.4269,-0.0442,-0.0326
LG9,6800001,6900000,6849174,6384,3473,33.7715,30.7767,0.0464,0.007,0.0047
LG9,6900001,7000000,6947351,6728,3483,75.4359,30.4984,0.4242,0.0799,0.0565
LG9,7000001,7100000,7043686,5692,2889,17.0579,13.5918,0.1131,0.0082,0.0059
LG9,7100001,7200000,7148730,7094,3630,23.0479,38.6104,-0.2524,-0.0321,-0.0226
LG9,7200001,7300000,7249997,7017,3703,45.1204,49.3496,-0.0448,-0.0083,-0.0056
LG9,7300001,7400000,7349855,5988,3060,33.3167,24.2048,0.1584,0.0195,0.0141
LG9,7400001,7500000,7452156,7379,4037,115.8861,97.9121,0.0841,0.0383,0.0213
LG9,7500001,7600000,7552181,7883,3882,82.9785,55.2832,0.2003,0.0412,0.0309
LG9,7600001,7700000,7650429,8430,4494,119.9157,116.6579,0.0138,0.0044,0.0029
LG9,7700001,7800000,7747448,7098,3696,116.2354,79.277,0.189,0.0681,0.0407
LG9,7800001,7900000,7847997,5946,3031,52.3145,46.9993,0.0535,0.0104,0.0073
LG9,7900001,8000000,7950099,8905,4363,107.3812,108.1494,-0.0036,-0.0012,-0.0007
LG9,8000001,8100000,8049362,6617,3278,59.1836,62.7565,-0.0293,-0.0068,-0.0043
LG9,8100001,8200000,8158557,6024,2932,57.223,64.3662,-0.0587,-0.0219,-0.0131
LG9,8200001,8300000,8251453,7538,3811,163.0397,61.6361,0.4513,0.2138,0.1196
LG9,8300001,8400000,8348639,7502,3599,64.6048,53.2012,0.0968,0.0232,0.0149
LG9,8400001,8500000,8446992,8439,4195,92.4639,62.0446,0.1969,0.0516,0.0382
LG9,8500001,8600000,8552331,6318,3359,127.8447,46.0531,0.4703,0.3103,0.1453
LG9,8600001,8700000,8646781,6466,3463,153.2012,113.6986,0.148,0.1061,0.0524
LG9,8700001,8800000,8760399,6500,3152,37.4606,98.2158,-0.4478,-0.1073,-0.0699
LG9,8800001,8900000,8849486,7710,3726,80.6654,70.6758,0.066,0.0268,0.0168
LG9,8900001,9000000,8947048,7367,3964,64.6198,66.1406,-0.0116,-0.002,-0.0015
LG9,9000001,9100000,9051089,8992,4589,79.1484,83.3203,-0.0257,-0.0075,-0.0044
LG9,9100001,9200000,9154022,7958,4307,66.0765,59.3838,0.0533,0.0145,0.0089
LG9,9200001,9300000,9249230,7606,3739,71.2627,50.4554,0.1709,0.0459,0.0263
LG9,9300001,9400000,9347416,8132,3889,64.0771,40.335,0.2274,0.039,0.0289
LG9,9400001,9500000,9451464,8168,3910,98.8597,129.8102,-0.1354,-0.0667,-0.0386
LG9,9500001,9600000,9548580,8249,3950,123.5234,45.1016,0.4651,0.2274,0.124
LG9,9600001,9700000,9652932,8155,4006,77.1159,54.7357,0.1697,0.0407,0.0289
LG9,9700001,9800000,9746612,8427,4271,138.4766,41.3776,0.5399,0.2032,0.1205
LG9,9800001,9900000,9850745,9160,4587,96.1826,42.5133,0.387,0.1387,0.0703
LG9,9900001,10000000,9949351,9619,5042,64.9798,62.7871,0.0172,0.0037,0.0024
LG9,10000001,10100000,10047354,8383,4009,136.4023,31.3555,0.6262,0.138,0.1036
LG9,10100001,10200000,10142954,8411,4087,93.7985,56.7464,0.2461,0.0654,0.0443
LG9,10200001,10300000,10245823,9483,4775,110.027,106.6104,0.0158,0.0068,0.0039
LG9,10300001,10400000,10358788,8816,3777,146.7155,53.4629,0.4658,0.235,0.12
LG9,10400001,10500000,10454019,11004,4893,248.2718,67.8291,0.5708,0.3489,0.1771
LG9,10500001,10600000,10546921,9283,4125,160.7028,85.9033,0.3033,0.3463,0.1489
LG9,10600001,10700000,10641447,6465,3173,128.2484,95.3317,0.1472,0.1086,0.0545
LG9,10700001,10800000,10748141,11985,5542,158.9063,146.4219,0.0409,0.0219,0.0107
LG9,10800001,10900000,10844801,8752,4253,167.013,67.5443,0.4241,0.2919,0.1517
LG9,10900001,11000000,10945792,5858,3014,56.6012,55.432,0.0104,0.0038,0.0021
LG9,11000001,11100000,11055303,8803,4222,93.7562,81.5557,0.0696,0.0322,0.021
LG9,11100001,11200000,11148564,9704,4915,59.4398,60.0413,-0.005,-0.0014,-0.0008
LG9,11200001,11300000,11244892,12840,6241,120.1126,82.6986,0.1845,0.0408,0.0262
LG9,11300001,11400000,11338869,7328,3398,71.8747,50.2028,0.1775,0.0504,0.0288
LG9,11400001,11500000,11457714,7767,3484,42.3499,55.527,-0.1346,-0.0281,-0.0188
LG9,11500001,11600000,11554575,9326,4304,59.9323,51.401,0.0766,0.0216,0.013
LG9,11600001,11700000,11650301,8962,4116,55.5758,39.4769,0.1694,0.0272,0.019
LG9,11700001,11800000,11757819,6843,3215,44.6439,37.4616,0.0875,0.0159,0.0102
LG9,11800001,11900000,11840273,6113,2666,20.4323,23.4479,-0.0687,-0.0047,-0.0032
LG9,11900001,12000000,11949968,7650,3610,28.2132,59.8174,-0.359,-0.0626,-0.0361
LG9,12000001,12100000,12060974,4313,1911,33.5872,21.6784,0.2155,0.0359,0.0251
LG9,12100001,12200000,12155436,6084,2755,26.2253,26.8971,-0.0126,-0.0018,-0.0013
LG9,12200001,12300000,12246406,6261,2510,148.4098,30.6077,0.658,0.3969,0.2578
LG9,12300001,12400000,12360360,5978,2506,115.0068,29.8584,0.5878,0.2807,0.1405
LG9,12400001,12500000,12450257,7533,3835,110.195,68.2679,0.2349,0.0787,0.0492
LG9,12500001,12600000,12545787,8025,4194,75.7041,103.9176,-0.1571,-0.0498,-0.0297
LG9,12600001,12700000,12647445,6400,2881,24.0934,25.8512,-0.0352,-0.0055,-0.004
LG9,12700001,12800000,12748808,4671,2285,36.6243,88.2546,-0.4134,-0.1756,-0.1123
LG9,12800001,12900000,12861902,7708,3600,191.6898,53.583,0.5631,0.2384,0.1352
LG9,12900001,13000000,12951122,10174,4813,199.4701,79.9544,0.4277,0.1902,0.1042
LG9,13000001,13100000,13045293,5823,2868,77.7493,47.4577,0.2419,0.0705,0.0435
LG9,13100001,13200000,13158075,7096,3255,40.6077,55.4671,-0.1547,-0.029,-0.0174
LG9,13200001,13300000,13245409,8114,3504,30.5964,45.862,-0.1997,-0.0255,-0.0196
LG9,13300001,13400000,13346125,9219,3685,65.1917,123.1527,-0.3077,-0.0851,-0.052
LG9,13400001,13500000,13449228,8014,2977,104.5195,27.5039,0.5833,0.1194,0.0815
LG9,13500001,13600000,13548872,8131,3623,55.5407,63.2386,-0.0648,-0.0161,-0.0107
