scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG8,4900001,5000000,4951534,7086,3813,76.2685,25.5549,0.4981,0.1287,0.0887
LG8,5000001,5100000,5046991,7234,3907,64.1667,75.8167,-0.0832,-0.0203,-0.0144
LG8,5100001,5200000,5151468,6809,3617,39.2497,27.3852,0.1781,0.0267,0.0205
LG8,5200001,5300000,5249266,6707,3629,12.576,24.1141,-0.3145,-0.0228,-0.0187
LG8,5300001,5400000,5350468,7439,4015,26.3414,24.0862,0.0447,0.005,0.004
LG8,5400001,5500000,5452673,7382,3966,45.5008,24.4576,0.3008,0.0367,0.0302
LG8,5500001,5600000,5553956,5883,3225,26.6573,35.3417,-0.1401,-0.0238,-0.019
LG8,5600001,5700000,5646677,7366,3427,40.4177,40.3781,0.0005,0.0001,0.0001
LG8,5700001,5800000,5747905,6228,3273,33.5797,21.4542,0.2203,0.0319,0.0236
LG8,5800001,5900000,5854049,6374,3424,65.5083,38.8109,0.2559,0.0823,0.0653
LG8,5900001,6000000,5950983,7762,4268,90.7031,53.888,0.2546,0.0865,0.0608
LG8,6000001,6100000,6052335,8265,4183,87.8378,80.8747,0.0413,0.0128,0.0083
LG8,6100001,6200000,6151515,5925,2984,48.612,44.8016,0.0408,0.0094,0.0068
LG8,6200001,6300000,6245810,7598,4063,65.7789,41.4898,0.2264,0.047,0.0351
LG8,6300001,6400000,6353173,6884,3798,74.3862,56.1232,0.1399,0.0359,0.0261
LG8,6400001,6500000,6445189,4319,1797,23.9375,27.2177,-0.0641,-0.0079,-0.0063
LG8,6500001,6600000,6558966,6737,3547,55.2779,76.7784,-0.1628,-0.0426,-0.0295
LG8,6600001,6700000,6642800,7012,3475,40.6539,40.1539,0.0062,0.001,0.0008
LG8,6700001,6800000,6745715,6595,3172,37.4013,45.2112,-0.0945,-0.0238,-0.0188
LG8,6800001,6900000,6854866,6610,3531,37.8951,43.1888,-0.0653,-0.0125,-0.0096
LG8,6900001,7000000,6948585,8328,4341,61.4576,74.3701,-0.0951,-0.0227,-0.0168
LG8,7000001,7100000,7054315,6690,3217,56.5719,58.7391,-0.0188,-0.0047,-0.0033
LG8,7100001,7200000,7154566,7888,4034,64.4948,62.5198,0.0155,0.0038,0.0028
LG8,7200001,7300000,7246655,7444,3946,115.0029,43.5003,0.4511,0.1283,0.0958
LG8,7300001,7400000,7350633,10863,5203,172.3469,57.6521,0.4987,0.19,0.1238
LG8,7400001,7500000,7447615,6968,3567,129.2177,44.4911,0.4878,0.2371,0.1559
LG8,7500001,7600000,7553401,7781,4019,140.5576,84.2206,0.2506,0.131,0.0811
LG8,7600001,7700000,7651889,8876,4240,164.4187,37.2625,0.6305,0.2282,0.1609
LG8,7700001,7800000,7760714,7794,3866,76.4044,52.5143,0.1853,0.0507,0.0362
LG8,7800001,7900000,7849419,8699,4279,254.9065,52.4628,0.6586,0.3986,0.2363
LG8,7900001,8000000,7950227,6684,3419,145.3391,98.3599,0.1928,0.1225,0.0674
LG8,8000001,8100000,8054998,8628,4196,68.018,60.881,0.0554,0.0139,0.0105
LG8,8100001,8200000,8139879,8528,3914,83.2099,58.0063,0.1785,0.0479,0.0358
LG8,8200001,8300000,8249059,7003,3534,145.5901,47.0203,0.5118,0.3253,0.1646
LG8,8300001,8400000,8353460,5628,2480,79.5737,64.6065,0.1038,0.0389,0.029
LG8,8400001,8500000,8455342,6060,3121,90.9878,68.8227,0.1387,0.0802,0.0468
LG8,8500001,8600000,8553007,6422,3390,116.0216,47.9112,0.4155,0.215,0.137
LG8,8600001,8700000,8657755,7789,4009,167.3398,76.4117,0.373,0.4119,0.192
LG8,8700001,8800000,8758435,8188,4070,246.15,75.9677,0.5283,0.3585,0.2393
LG8,8800001,8900000,8846920,10177,4730,189.7115,59.2307,0.5241,0.2192,0.1499
LG8,8900001,9000000,8947806,9382,4592,273.3518,47.1867,0.7056,0.3548,0.213
LG8,9000001,9100000,9054146,9793,4632,272.7148,55.7107,0.6607,0.3409,0.2202
LG8,9100001,9200000,9149729,9618,3614,290.9344,35.1328,0.7845,0.6087,0.347
LG8,9200001,9300000,9250657,11512,4993,337.2724,74.813,0.6369,0.5036,0.269
LG8,9300001,9400000,9350447,7389,3118,169.8698,16.4391,0.8235,0.4124,0.266
LG8,9400001,9500000,9448235,8239,3618,199.1474,58.4568,0.5462,0.2544,0.1649
LG8,9500001,9600000,9557016,8375,4041,110.9802,56.5021,0.3253,0.0981,0.0675
LG8,9600001,9700000,9636490,3584,1545,18.8792,17.5156,0.0375,0.0089,0.0063
LG8,9700001,9800000,9755786,8151,3777,124.7951,83.2966,0.1994,0.0814,0.0526
LG8,9800001,9900000,9853989,8779,4344,173.7901,56.9589,0.5063,0.3319,0.211
LG8,9900001,10000000,9950835,6340,2874,165.6013,47.7721,0.5522,0.4596,0.2224
LG8,10000001,10100000,10040857,6898,3408,144.781,66.5143,0.3704,0.2072,0.1446
LG8,10100001,10200000,10146229,7933,4448,200.4594,90.0323,0.3801,0.1522,0.1037
LG8,10200001,10300000,10251218,9644,5072,139.9984,136.525,0.0126,0.0068,0.0045
LG8,10300001,10400000,10356402,4557,2302,86.326,68.9047,0.1122,0.1136,0.0763
LG8,10400001,10500000,10451709,7781,3978,171.0279,75.1242,0.3896,0.3402,0.2133
LG8,10500001,10600000,10554957,7562,3804,179.8828,76.8292,0.4014,0.2888,0.1685
LG8,10600001,10700000,10649524,9862,5058,164.4375,72.4771,0.3882,0.2171,0.1508
LG8,10700001,10800000,10749480,10258,4408,126.1565,62.2841,0.339,0.1521,0.0966
LG8,10800001,10900000,10845790,8961,4744,169.8503,60.7487,0.4731,0.2548,0.154
LG8,10900001,11000000,10954921,5853,3150,164.751,37.6333,0.6281,0.2928,0.1989
LG8,11000001,11100000,11050644,9310,4949,177.7698,61.3437,0.4869,0.2724,0.1626
LG8,11100001,11200000,11156381,6430,3565,228.1276,34.7188,0.7358,0.4749,0.2749
LG8,11200001,11300000,11253996,7206,3550,217.2883,39.5612,0.692,0.6298,0.3414
LG8,11300001,11400000,11351996,8072,4207,133.3654,64.9732,0.3448,0.1697,0.11
LG8,11400001,11500000,11446036,7061,3616,66.5042,72.5411,-0.0434,-0.0186,-0.012
LG8,11500001,11600000,11547320,7481,3947,83.9201,57.0862,0.1903,0.0628,0.045
LG8,11600001,11700000,11654576,6638,2645,39.6552,28.788,0.1588,0.0316,0.0259
LG8,11700001,11800000,11745609,6102,3395,146.2135,40.324,0.5677,0.2627,0.1618
LG8,11800001,11900000,11848466,7948,4273,360.4292,54.4167,0.7377,0.5931,0.3288
LG8,11900001,12000000,11948376,7532,3950,346.243,26.4737,0.8579,0.7168,0.3981
LG8,12000001,12100000,12048999,7537,3875,315.0352,18.2294,0.8906,0.6207,0.37
LG8,12100001,12200000,12145822,7104,3935,188.1784,44.2237,0.6194,0.4573,0.2562
LG8,12200001,12300000,12251308,6698,3611,152.3008,23.3284,0.7343,0.301,0.1888
LG8,12300001,12400000,12351932,6493,3478,54.1557,34.8021,0.2176,0.0593,0.0433
LG8,12400001,12500000,12452680,7762,4065,176.626,84.4854,0.3529,0.1758,0.1145
LG8,12500001,12600000,12550435,7280,3832,179.9534,38.2539,0.6494,0.2969,0.1978
LG8,12600001,12700000,12651084,7343,3846,184.1409,35.9633,0.6732,0.367,0.2399
LG8,12700001,12800000,12750541,8179,3572,120.8346,46.6346,0.4431,0.1566,0.1
LG8,12800001,12900000,12843630,5422,2691,53.7659,100.8706,-0.3046,-0.2184,-0.092
LG8,12900001,13000000,12952957,6678,3631,38.2112,204.3773,-0.685,-0.3465,-0.2008
LG8,13000001,13100000,13045319,5762,2400,8.8211,10.4685,-0.0854,-0.0059,-0.0051
LG8,13100001,13200000,13150016,7210,3800,14.0922,22.7141,-0.2343,-0.013,-0.011
LG8,13200001,13300000,13247475,6794,3693,23.1385,40.8536,-0.2768,-0.036,-0.0278
LG8,13300001,13400000,13350685,6928,3460,103.8049,20.6701,0.6679,0.1868,0.1286
LG8,13400001,13500000,13451022,7131,3899,102.0674,19.8185,0.6748,0.1694,0.1134
LG8,13500001,13600000,13544763,5624,3033,18.8854,17.3854,0.0414,0.0057,0.004
LG8,13600001,13700000,13649961,5626,2927,9.282,14.7138,-0.2264,-0.0127,-0.0113
LG8,13700001,13800000,13749910,6851,3443,56.8951,57.5414,-0.0056,-0.0012,-0.0009
LG8,13800001,13900000,13848571,6676,3541,28.5417,32.1266,-0.0591,-0.0097,-0.007
LG8,13900001,14000000,13950575,6415,3355,33.3122,31.0789,0.0347,0.0041,0.0032
LG8,14000001,14100000,14049833,6825,3682,15.0753,12.0997,0.1095,0.007,0.0056
LG8,14100001,14200000,14150068,7050,3650,16.0344,26.1896,-0.2405,-0.0226,-0.0169
LG8,14200001,14300000,14251328,6195,3146,31.8596,33.657,-0.0274,-0.0035,-0.0027
LG8,14300001,14400000,14349434,6823,3550,40.2714,29.6495,0.1519,0.024,0.0171
LG8,14400001,14500000,14448607,6859,3460,16.2297,19.4245,-0.0896,-0.0056,-0.0047
LG8,14500001,14600000,14550165,5868,3098,6.8878,11.3737,-0.2457,-0.0096,-0.0079
LG8,14600001,14700000,14649055,6434,3311,39.6146,52.549,-0.1403,-0.0208,-0.0156
LG8,14700001,14800000,14753472,6657,3535,28.7451,33.0424,-0.0696,-0.0085,-0.0063
LG8,14800001,14900000,14847986,6692,3356,44.1078,50.4396,-0.067,-0.0117,-0.0079
LG8,14900001,15000000,14948202,6006,3022,28.8698,46.6286,-0.2352,-0.0373,-0.0275
LG8,15000001,15100000,15052385,5867,3186,40.3104,19.9146,0.3387,0.044,0.0348
LG8,15100001,15200000,15152082,6934,3737,26.1406,46.8187,-0.2834,-0.0349,-0.0278
LG8,15200001,15300000,15250266,6819,3926,22.2276,20.0125,0.0524,0.0046,0.0035
LG8,15300001,15400000,15351294,6495,3643,45.8859,29.451,0.2182,0.035,0.0275
LG8,15400001,15500000,15448739,7778,4021,33.9893,44.9987,-0.1394,-0.0188,-0.0138
LG8,15500001,15600000,15551181,6761,3512,28.3146,33.612,-0.0855,-0.0112,-0.009
LG8,15600001,15700000,15652222,6346,3437,24.6141,19.813,0.1081,0.0103,0.008
LG8,15700001,15800000,15754859,6027,3227,29.8138,55.8878,-0.3042,-0.0519,-0.0404
LG8,15800001,15900000,15842951,4991,2674,60.9854,25.0104,0.4183,0.0975,0.0724
LG8,15900001,16000000,15950826,6788,3642,33.8852,22.0112,0.2124,0.0233,0.0187
LG8,16000001,16100000,16051827,6215,3323,11.2578,14.4427,-0.1239,-0.0065,-0.0056
LG8,16100001,16200000,16152556,6276,3168,43.187,22.4042,0.3169,0.0548,0.0399
LG8,16200001,16300000,16250333,6433,3420,39.2232,69.4336,-0.278,-0.0827,-0.0555
LG8,16300001,16400000,16350130,4385,2319,159.0451,44.5169,0.5626,0.4414,0.3241
LG8,16400001,16500000,16454318,5444,2849,12.0846,24.7497,-0.3438,-0.0454,-0.036
LG8,16500001,16600000,16554144,5184,3166,11.1266,10.0828,0.0492,0.0029,0.0025
LG8,16600001,16700000,16650839,5928,3205,37.1542,23.0615,0.234,0.0345,0.0272
LG8,16700001,16800000,16749793,5609,3153,20.5091,31.3294,-0.2087,-0.0215,-0.0164
LG8,16800001,16900000,16849089,6537,3653,44.4362,50.9206,-0.068,-0.0104,-0.0079
LG8,16900001,17000000,16947622,5727,3094,29.8854,71.0786,-0.408,-0.1145,-0.0851
LG8,17000001,17100000,17051453,5588,3243,34.3711,20.8341,0.2452,0.0326,0.0256
LG8,17100001,17200000,17150135,5964,3310,69.7036,33.1063,0.356,0.1088,0.0699
LG8,17200001,17300000,17247457,5286,2844,14.3904,16.7529,-0.0759,-0.0069,-0.0057
LG8,17300001,17400000,17342045,3777,2202,138.962,65.3901,0.36,0.3996,0.2152
LG8,17400001,17500000,17450521,4686,2626,34.5943,20.9307,0.2461,0.0651,0.0418
LG8,17500001,17600000,17549033,5477,3090,13.6646,14.4552,-0.0281,-0.0021,-0.0018
LG8,17600001,17700000,17651006,5247,2974,41.0057,10.7333,0.5851,0.0568,0.0487
LG8,17700001,17800000,17750401,5718,3173,15.3203,20.5781,-0.1465,-0.0154,-0.0113
LG8,17800001,17900000,17855520,5239,2540,28.9562,33.9755,-0.0798,-0.0135,-0.0104
LG8,17900001,18000000,17951360,5455,3100,13.0919,13.318,-0.0086,-0.0005,-0.0005
LG8,18000001,18100000,18049672,5496,2899,22.7089,12.0958,0.3049,0.0269,0.0231
LG8,18100001,18200000,18150019,6122,3413,61.4789,71.4617,-0.0751,-0.0237,-0.0163
LG8,18200001,18300000,18254769,5776,3229,16.4195,25.5591,-0.2177,-0.022,-0.0171
LG8,18300001,18400000,18347785,5326,3109,49.9677,32.8948,0.206,0.039,0.0322
LG8,18400001,18500000,18450178,6355,3507,32.6693,21.6693,0.2024,0.0241,0.0187
LG8,18500001,18600000,18547600,5950,3348,24.4836,26.1602,-0.0331,-0.0046,-0.0035
LG8,18600001,18700000,18648585,5309,2813,24.3977,8.4534,0.4854,0.0435,0.0352
LG8,18700001,18800000,18752670,5681,3140,69.4102,55.0242,0.1156,0.0309,0.0252
LG8,18800001,18900000,18852157,8299,4368,119.2294,41.8148,0.4807,0.1469,0.1167
LG8,18900001,19000000,18955069,9571,4543,159.7826,91.2013,0.2732,0.1047,0.066
LG8,19000001,19100000,19054859,6887,3582,68.6763,53.6633,0.1227,0.0345,0.0249
LG8,19100001,19200000,19154993,5011,2520,96.1896,24.7656,0.5905,0.2891,0.1974
LG8,19200001,19300000,19253696,6754,3288,223.4313,28.2563,0.7755,0.5682,0.3601
LG8,19300001,19400000,19353344,7182,3856,129.6516,63.9526,0.3393,0.1738,0.1188
LG8,19400001,19500000,19450920,8392,3884,315.6219,33.0688,0.8103,0.4578,0.2908
LG8,19500001,19600000,19548789,10075,5417,178.0245,97.1865,0.2937,0.1469,0.0918
LG8,19600001,19700000,19650969,8122,4076,59.5727,33.5534,0.2794,0.0685,0.0537
LG8,19700001,19800000,19747683,7148,3543,71.5469,35.5776,0.3358,0.0906,0.0745
LG8,19800001,19900000,19846189,8866,4519,261.15,94.7974,0.4674,0.4515,0.2261
LG8,19900001,20000000,19953404,7433,3688,252.394,76.031,0.537,0.3574,0.2108
LG8,20000001,20100000,20051341,10654,4641,167.0938,33.0292,0.6699,0.2929,0.1918
LG8,20100001,20200000,20141966,6403,3119,54.0383,23.8346,0.3879,0.0757,0.0541
LG8,20200001,20300000,20227309,3509,1804,17.7049,15.4742,0.0672,0.0085,0.0072
LG9,1,100000,50020,5529,2871,29.862,30.9214,-0.0174,-0.0034,-0.0025
LG9,100001,200000,149481,6015,3007,15.3318,11.0036,0.1643,0.0126,0.0104
LG9,200001,300000,250755,4962,2711,18.1396,15.0672,0.0925,0.0093,0.0073
LG9,300001,400000,347375,5383,2832,5.388,7.8219,-0.1842,-0.0062,-0.0054
LG9,400001,500000,447942,5544,3009,13.7797,13.6526,0.0046,0.0004,0.0003
LG9,500001,600000,550446,4377,2409,7.0536,9.8359,-0.1647,-0.0078,-0.0065
LG9,600001,700000,649609,4731,2447,13.9297,8.6516,0.2337,0.016,0.0136
LG9,700001,800000,749341,4001,2036,12.1714,7.8937,0.2132,0.0131,0.0111
LG9,800001,900000,850244,5502,2840,17.587,18.5891,-0.0277,-0.0034,-0.0028
LG9,900001,1000000,947576,6425,3331,47.2128,9.394,0.6681,0.0873,0.0649
LG9,1000001,1100000,1050720,6563,3618,31.237,44.3453,-0.1734,-0.0262,-0.0212
LG9,1100001,1200000,1149008,6301,3411,25.2625,43.7135,-0.2675,-0.0367,-0.0294
LG9,1200001,1300000,1251714,6498,3459,17.262,279.6786,-0.8837,-0.9564,-0.4079
LG9,1300001,1400000,1349248,6350,3555,72.1651,40.5443,0.2806,0.0688,0.0504
LG9,1400001,1500000,1452895,5872,3288,13.7604,11.3688,0.0952,0.005,0.0042
LG9,1500001,1600000,1548692,6548,3352,28.4716,22.5742,0.1155,0.014,0.0114
LG9,1600001,1700000,1650336,6490,3248,21.1643,28.3716,-0.1455,-0.0217,-0.0173
LG9,1700001,1800000,1750315,6135,3251,21.9568,16.2943,0.148,0.018,0.015
LG9,1800001,1900000,1850397,6756,3878,59.1992,71.2393,-0.0923,-0.022,-0.0161
LG9,1900001,2000000,1947779,7001,3893,41.7885,28.8427,0.1833,0.027,0.021
LG9,2000001,2100000,2050696,6628,3602,55.1656,81.4385,-0.1923,-0.049,-0.0359
LG9,2100001,2200000,2150718,7073,3761,35.3438,56.275,-0.2285,-0.0427,-0.031
LG9,2200001,2300000,2248708,6651,3523,98.8677,47.3281,0.3525,0.0813,0.0553
LG9,2300001,2400000,2353139,6561,3281,55.3661,62.4797,-0.0604,-0.0114,-0.0079
LG9,2400001,2500000,2449548,5393,2689,44.1479,35.8302,0.104,0.0203,0.0148
LG9,2500001,2600000,2553728,5672,2848,59.657,12.7622,0.6475,0.1163,0.0966
LG9,2600001,2700000,2650189,5848,2776,23.5117,48.5773,-0.3477,-0.063,-0.0438
LG9,2700001,2800000,2749406,5867,3206,22.8604,13.8708,0.2447,0.0214,0.0176
LG9,2800001,2900000,2851688,6698,3908,38.4076,19.6919,0.3221,0.0498,0.037
LG9,2900001,3000000,2948661,6234,3335,43.5112,8.1716,0.6838,0.1024,0.0744
LG9,3000001,3100000,3049994,6425,3255,49.2062,17.4438,0.4766,0.11,0.0767
LG9,3100001,3200000,3149341,6549,3505,45.0078,25.3219,0.2799,0.0447,0.0352
LG9,3200001,3300000,3248421,6054,3158,36.7135,56.3615,-0.2111,-0.0671,-0.0415
LG9,3300001,3400000,3347222,6749,3778,48.5539,19.8977,0.4186,0.0605,0.0495
LG9,3400001,3500000,3451058,5727,3156,8.1195,10.3096,-0.1188,-0.0052,-0.0046
LG9,3500001,3600000,3550977,6122,3333,30.575,26.9036,0.0639,0.0089,0.0072
LG9,3600001,3700000,3648065,6804,3481,57.7089,21.8328,0.451,0.0822,0.0626
LG9,3700001,3800000,3749843,5773,3239,30.6706,45.2888,-0.1924,-0.0338,-0.0248
LG9,3800001,3900000,3849761,5941,3018,21.5112,43.4883,-0.3381,-0.0571,-0.0432
LG9,3900001,4000000,3949656,5518,2892,16.8227,8.6081,0.323,0.0234,0.0204
LG9,4000001,4100000,4042584,5764,3006,68.6344,35.124,0.323,0.076,0.0558
LG9,4100001,4200000,4150531,5786,3144,32.282,22.6549,0.1752,0.024,0.0191
LG9,4200001,4300000,4247083,5158,2745,33.2667,29.4245,0.0613,0.0116,0.0082
LG9,4300001,4400000,4351299,6014,3266,37.5404,18.5763,0.3379,0.0542,0.042
LG9,4400001,4500000,4449929,5452,2894,56.1193,55.4937,0.0056,0.0016,0.0011
LG9,4500001,4600000,4551866,6066,3152,88.4198,37.6656,0.4025,0.0975,0.0694
LG9,4600001,4700000,4650225,5858,3119,14.718,15.5336,-0.027,-0.0018,-0.0015
LG9,4700001,4800000,4752592,5686,2894,26.2883,30.9654,-0.0817,-0.0239,-0.0136
LG9,4800001,4900000,4850325,6161,3536,41.6466,67.4096,-0.2362,-0.0914,-0.0579
LG9,4900001,5000000,4952420,7298,3871,47.6086,53.931,-0.0623,-0.0247,-0.0148
LG9,5000001,5100000,5048322,6959,3767,33.3625,23.6021,0.1713,0.0266,0.0205
LG9,5100001,5200000,5153231,6214,3540,48.5977,31.082,0.2198,0.0373,0.028
LG9,5200001,5300000,5249661,7079,3873,27.6458,38.6521,-0.166,-0.0145,-0.0125
LG9,5300001,5400000,5350631,7467,4071,26.5161,32.3578,-0.0992,-0.0128,-0.0103
LG9,5400001,5500000,5450171,6466,3444,62.1232,67.2576,-0.0397,-0.0189,-0.0113
LG9,5500001,5600000,5546513,6805,3758,50.2721,41.8258,0.0917,0.028,0.0194
LG9,5600001,5700000,5652813,7258,3936,69.4091,30.1581,0.3942,0.0678,0.0477
LG9,5700001,5800000,5751716,7026,3838,41.1206,14.9852,0.4658,0.0581,0.0444
LG9,5800001,5900000,5847899,7191,4049,58.9424,30.3471,0.3203,0.057,0.0417
LG9,5900001,6000000,5950637,5885,3141,37.6417,31.2286,0.0931,0.0155,0.0121
LG9,6000001,6100000,6055144,5884,3081,39.4453,29.1286,0.1504,0.0316,0.0235
LG9,6100001,6200000,6148205,6984,3606,37.5714,42.8141,-0.0652,-0.0135,-0.0097
LG9,6200001,6300000,6253747,5414,3084,42.0276,30.212,0.1636,0.0361,0.0266
LG9,6300001,6400000,6349333,7618,4192,58.2917,83.1422,-0.1757,-0.049,-0.0332
LG9,6400001,6500000,6450794,6552,3472,24.2224,72.0927,-0.497,-0.0998,-0.0704
LG9,6500001,6600000,6553232,5763,3084,38.1781,32.7448,0.0766,0.0137,0.0097
LG9,6600001,6700000,6650361,7303,3947,60.1953,57.1672,0.0258,0.0053,0.004
LG9,6700001,6800000,6748471,7426,3976,29.0448,43.2396,-0.1964,-0.0203,-0.017
LG9,6800001,6900000,6849174,6384,3506,27.1263,14.4263,0.3056,0.0323,0.0259
LG9,6900001,7000000,6947351,6728,3720,65.7654,30.2216,0.3703,0.0667,0.0521
LG9,7000001,7100000,7043686,5692,2987,16.2672,12.9302,0.1143,0.008,0.0067
LG9,7100001,7200000,7148730,7094,3927,45.1815,24.8263,0.2908,0.0415,0.0331
LG9,7200001,7300000,7249997,7017,3900,47.2508,40.5727,0.076,0.0135,0.0106
LG9,7300001,7400000,7349855,5988,3156,27.543,22.1539,0.1084,0.012,0.0101
LG9,7400001,7500000,7452156,7379,4259,141.8771,63.9521,0.3786,0.1571,0.1111
LG9,7500001,7600000,7552181,7883,4089,117.7872,115.4315,0.0101,0.0033,0.0024
LG9,7600001,7700000,7650429,8430,4601,100.3859,57.0687,0.2751,0.0585,0.0445
LG9,7700001,7800000,7747448,7098,3911,104.9326,80.1482,0.1339,0.0468,0.0324
LG9,7800001,7900000,7847997,5946,3151,58.9203,45.025,0.1337,0.027,0.0216
LG9,7900001,8000000,7950099,8905,4570,107.0042,134.4943,-0.1138,-0.0467,-0.0301
LG9,8000001,8100000,8049362,6617,3469,60.1396,61.1313,-0.0082,-0.002,-0.0014
LG9,8100001,8200000,8158557,6024,3080,63.0255,57.7583,0.0436,0.0163,0.0117
LG9,8200001,8300000,8251453,7538,3804,107.0326,60.3977,0.2785,0.1148,0.0677
LG9,8300001,8400000,8348639,7502,3648,60.7229,76.9589,-0.1179,-0.0318,-0.0229
LG9,8400001,8500000,8446992,8439,4343,93.9086,75.6549,0.1077,0.0316,0.0227
LG9,8500001,8600000,8552331,6318,3470,117.4828,40.5557,0.4868,0.3182,0.1646
LG9,8600001,8700000,8646781,6466,3480,133.9477,94.9138,0.1706,0.1194,0.0723
LG9,8700001,8800000,8760399,6500,3068,35.1406,63.4323,-0.287,-0.0565,-0.0438
LG9,8800001,8900000,8849486,7710,3732,83.8622,58.7997,0.1757,0.0656,0.0455
LG9,8900001,9000000,8947048,7367,4037,58.2453,35.1224,0.2477,0.031,0.0271
LG9,9000001,9100000,9051089,8992,4956,93.9862,97.632,-0.019,-0.0059,-0.004
LG9,9100001,9200000,9154022,7958,4606,82.0187,94.1688,-0.069,-0.0255,-0.0178
LG9,9200001,9300000,9249230,7606,3946,61.6943,25.8828,0.4089,0.0858,0.0665
LG9,9300001,9400000,9347416,8132,3974,92.9388,34.9424,0.4535,0.0884,0.0708
LG9,9400001,9500000,9451464,8168,4214,112.0784,95.4956,0.0799,0.0348,0.0237
LG9,9500001,9600000,9548580,8249,4252,131.7312,41.3771,0.522,0.2267,0.1431
LG9,9600001,9700000,9652932,8155,3944,75.999,44.5656,0.2607,0.0592,0.0467
LG9,9700001,9800000,9746612,8427,4570,139.8625,44.7125,0.5155,0.1902,0.1183
LG9,9800001,9900000,9850745,9160,5065,100.2552,42.7349,0.4023,0.1316,0.0919
LG9,9900001,10000000,9949351,9619,5381,88.8094,113.4042,-0.1216,-0.0395,-0.0279
LG9,10000001,10100000,10047354,8383,4201,134.2622,90.8997,0.1926,0.0606,0.0471
LG9,10100001,10200000,10142954,8411,4166,79.7031,46.126,0.2668,0.0608,0.0499
LG9,10200001,10300000,10245823,9483,5304,120.3943,95.3828,0.1159,0.048,0.0335
LG9,10300001,10400000,10358788,8816,4229,171.7914,49.8638,0.5501,0.2703,0.1916
LG9,10400001,10500000,10454019,11004,5362,211.3711,73.6826,0.483,0.2952,0.1844
LG9,10500001,10600000,10546921,9283,4640,265.2594,57.4859,0.6438,0.5762,0.348
LG9,10600001,10700000,10641447,6465,3539,151.7029,83.8435,0.2881,0.187,0.1233
LG9,10700001,10800000,10748141,11985,5857,147.7669,97.7294,0.2038,0.0982,0.0611
LG9,10800001,10900000,10844801,8752,4333,157.0427,78.2229,0.335,0.2467,0.1359
LG9,10900001,11000000,10945792,5858,2973,56.4818,36.4396,0.2157,0.067,0.0443
LG9,11000001,11100000,11055303,8803,4421,90.9836,64.2466,0.1722,0.0709,0.048
LG9,11100001,11200000,11148564,9704,5095,103.8479,94.7026,0.0461,0.0146,0.0088
LG9,11200001,11300000,11244892,12840,6495,80.8805,147.982,-0.2932,-0.0805,-0.0547
LG9,11300001,11400000,11338869,7328,3737,73.4661,62.0755,0.084,0.0276,0.02
LG9,11400001,11500000,11457714,7767,3711,51.9083,41.8875,0.1068,0.0209,0.0168
LG9,11500001,11600000,11554575,9326,4732,78.7062,50.1771,0.2214,0.0685,0.0497
LG9,11600001,11700000,11650301,8962,4626,61.9562,49.4875,0.1119,0.0201,0.0154
LG9,11700001,11800000,11757819,6843,3387,41.4328,34.4266,0.0924,0.0164,0.0112
LG9,11800001,11900000,11840273,6113,2918,20.9526,34.4568,-0.2437,-0.0214,-0.0153
LG9,11900001,12000000,11949968,7650,4038,46.5828,38.7932,0.0912,0.014,0.0098
LG9,12000001,12100000,12060974,4313,1916,13.001,11.2797,0.0709,0.0059,0.005
LG9,12100001,12200000,12155436,6084,2848,36.3607,22.8909,0.2273,0.0348,0.0272
LG9,12200001,12300000,12246406,6261,2602,121.4789,59.3622,0.3435,0.2374,0.1667
LG9,12300001,12400000,12360360,5978,2803,110.5768,51.1826,0.3672,0.1715,0.117
LG9,12400001,12500000,12450257,7533,4113,103.1615,216.2813,-0.3541,-0.2138,-0.1212
LG9,12500001,12600000,12545787,8025,4255,66.8013,223.3326,-0.5395,-0.2668,-0.165
LG9,12600001,12700000,12647445,6400,2916,28.5602,21.3721,0.144,0.0231,0.0172
LG9,12700001,12800000,12748808,4671,2281,22.1599,25.5068,-0.0702,-0.0152,-0.0107
LG9,12800001,12900000,12861902,7708,4150,195.7617,27.5435,0.7533,0.2799,0.1969
LG9,12900001,13000000,12951122,10174,5308,167.544,77.8961,0.3653,0.1561,0.098
LG9,13000001,13100000,13045293,5823,3112,73.7323,49.0104,0.2014,0.0625,0.0464
LG9,13100001,13200000,13158075,7096,3441,38.2198,54.0542,-0.1716,-0.0328,-0.0245
LG9,13200001,13300000,13245409,8114,3686,37.2701,57.3992,-0.2126,-0.0316,-0.0252
LG9,13300001,13400000,13346125,9219,3647,54.5518,92.9482,-0.2603,-0.0607,-0.0446
LG9,13400001,13500000,13449228,8014,3256,48.4924,57.0904,-0.0814,-0.0154,-0.0115
LG9,13500001,13600000,13548872,8131,3954,76.6151,62.0464,0.1051,0.0272,0.0184
LG9,13600001,13700000,13661568,7747,3366,138.1682,91.3536,0.204,0.0943,0.0568
LG9,13700001,13800000,13757429,6341,2690,57.0503,26.6065,0.3639,0.0891,0.0711
LG9,13800001,13900000,13839139,6087,2939,60.9589,43.6891,0.165,0.0375,0.029
LG9,13900001,14000000,13953742,7745,3503,137.1578,15.199,0.8005,0.3279,0.1919
LG9,14000001,14100000,14051739,9610,4394,70.644,47.8945,0.1919,0.0392,0.0295
