scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG8,3600001,3700000,3652402,6750,3741,90.8479,104.0271,-0.0676,-0.0222,-0.0115
LG8,3700001,3800000,3748759,5833,3277,61.3536,33.3036,0.2963,0.0635,0.0388
LG8,3800001,3900000,3852207,6054,3377,38.3234,88.5734,-0.396,-0.1266,-0.0694
LG8,3900001,4000000,3949995,5459,2923,15.8089,149.8672,-0.8092,-0.3816,-0.2151
LG8,4000001,4100000,4050584,6419,3268,65.7891,29.7641,0.377,0.072,0.0467
LG8,4100001,4200000,4147753,5509,2922,129.8885,62.7094,0.3488,0.2689,0.0841
LG8,4200001,4300000,4249989,6778,4070,93.3276,52.3193,0.2816,0.0696,0.0385
LG8,4300001,4400000,4351307,7367,4249,132.8208,89.6458,0.1941,0.0654,0.0361
LG8,4400001,4500000,4448285,5813,3258,66.2042,41.4208,0.2303,0.0512,0.0274
LG8,4500001,4600000,4553400,6441,3706,66.674,51.7365,0.1262,0.0254,0.0148
LG8,4600001,4700000,4649054,6467,3194,233.9083,105.3125,0.3791,0.1943,0.1217
LG8,4700001,4800000,4752723,5756,3182,108.0255,41.038,0.4494,0.1787,0.101
LG8,4800001,4900000,4846901,4971,3041,59.1786,27.2495,0.3694,0.0857,0.051
LG8,4900001,5000000,4951534,7086,4168,78.2255,97.8297,-0.1114,-0.0354,-0.0188
LG8,5000001,5100000,5046991,7234,4409,135.9417,58.3958,0.399,0.1077,0.0613
LG8,5100001,5200000,5151468,6809,4059,58.4698,79.5823,-0.1529,-0.042,-0.0245
LG8,5200001,5300000,5249266,6707,4214,62.4547,81.388,-0.1316,-0.0317,-0.0179
LG8,5300001,5400000,5350468,7439,4363,101.4427,51.1802,0.3293,0.0877,0.0507
LG8,5400001,5500000,5452673,7382,4333,63.3479,87.5438,-0.1604,-0.0376,-0.0229
LG8,5500001,5600000,5553956,5883,3373,40.2495,47.8745,-0.0865,-0.018,-0.0111
LG8,5600001,5700000,5646677,7366,3763,92.4917,61.0208,0.205,0.0709,0.0372
LG8,5700001,5800000,5747905,6228,3721,70.299,43.3448,0.2372,0.0522,0.0293
LG8,5800001,5900000,5854049,6374,3757,191.112,81.987,0.3996,0.2434,0.104
LG8,5900001,6000000,5950983,7762,4731,90.4969,81.6344,0.0515,0.0168,0.009
LG8,6000001,6100000,6052335,8265,4538,93.5198,68.1365,0.157,0.0375,0.0203
LG8,6100001,6200000,6151515,5925,3197,74.375,57.075,0.1316,0.0365,0.0212
LG8,6200001,6300000,6245810,7598,4418,168.4052,73.1177,0.3945,0.1631,0.0843
LG8,6300001,6400000,6353173,6884,4150,118.7708,109.9833,0.0384,0.0177,0.0093
LG8,6400001,6500000,6445189,4319,1908,76.8052,29.9594,0.4388,0.114,0.0892
LG8,6500001,6600000,6558966,6737,3820,112.074,70.449,0.2281,0.0686,0.0398
LG8,6600001,6700000,6642800,7012,3686,77.2719,73.9802,0.0218,0.006,0.0034
LG8,6700001,6800000,6745715,6595,3826,85.8786,109.9995,-0.1231,-0.0671,-0.0335
LG8,6800001,6900000,6854866,6610,3899,123.6401,66.2484,0.3022,0.1105,0.0597
LG8,6900001,7000000,6948585,8328,4667,108.0036,108.6578,-0.003,-0.0011,-0.0006
LG8,7000001,7100000,7054315,6690,3608,92.2531,199.449,-0.3675,-0.194,-0.1044
LG8,7100001,7200000,7154566,7888,4435,116.0089,91.3547,0.1189,0.037,0.0199
LG8,7200001,7300000,7246655,7444,4265,106.8839,107.2422,-0.0017,-0.0006,-0.0003
LG8,7300001,7400000,7350633,10863,5809,90.8292,75.9583,0.0892,0.0242,0.0139
LG8,7400001,7500000,7447615,6968,3884,68.1,43.7,0.2182,0.056,0.0298
LG8,7500001,7600000,7553401,7781,4362,56.9911,75.837,-0.1419,-0.0373,-0.0215
LG8,7600001,7700000,7651889,8876,4726,117.0526,67.2651,0.2701,0.0786,0.0431
LG8,7700001,7800000,7760714,7794,4391,98.1021,73.3688,0.1442,0.0481,0.0257
LG8,7800001,7900000,7849419,8699,4740,95.8135,78.3885,0.1,0.0272,0.0147
LG8,7900001,8000000,7950227,6684,3724,106.9063,86.3104,0.1066,0.052,0.021
LG8,8000001,8100000,8054998,8628,4328,96.0958,117.0167,-0.0982,-0.0353,-0.0189
LG8,8100001,8200000,8139879,8528,4603,123.2474,72.6641,0.2582,0.0882,0.051
LG8,8200001,8300000,8249059,7003,3569,104.5625,85.5167,0.1002,0.0449,0.0227
LG8,8300001,8400000,8353460,5628,2792,60.0766,50.4766,0.0868,0.026,0.0147
LG8,8400001,8500000,8455342,6060,3230,68.9323,53.6156,0.125,0.0413,0.021
LG8,8500001,8600000,8553007,6422,3450,93.6349,82.2266,0.0649,0.0331,0.0166
LG8,8600001,8700000,8657755,7789,4313,168.801,121.626,0.1624,0.1303,0.0462
LG8,8700001,8800000,8758435,8188,4351,108.5677,56.8302,0.3128,0.1009,0.0585
LG8,8800001,8900000,8846920,10177,5101,138.338,115.363,0.0906,0.0295,0.0172
LG8,8900001,9000000,8947806,9382,4995,105.3417,209.2417,-0.3303,-0.1328,-0.0783
LG8,9000001,9100000,9054146,9793,5110,56.4536,131.0286,-0.3978,-0.1209,-0.0626
LG8,9100001,9200000,9149729,9618,4381,60.9005,102.013,-0.2524,-0.0784,-0.041
LG8,9200001,9300000,9250657,11512,5781,130.3969,127.3302,0.0119,0.0035,0.0019
LG8,9300001,9400000,9350447,7389,3738,62.3813,80.4563,-0.1265,-0.0336,-0.0181
LG8,9400001,9500000,9448235,8239,3919,114.912,46.8161,0.4211,0.1028,0.0602
LG8,9500001,9600000,9557016,8375,4256,68.4016,53.9016,0.1186,0.0261,0.0161
LG8,9600001,9700000,9636490,3584,1590,13.6484,31.2109,-0.3915,-0.1265,-0.0705
LG8,9700001,9800000,9755786,8151,3745,81.726,65.7385,0.1084,0.0314,0.0202
LG8,9800001,9900000,9853989,8779,4430,122.6406,95.4615,0.1246,0.0674,0.0287
LG8,9900001,10000000,9950835,6340,3278,138.6682,60.2349,0.3943,0.2042,0.0794
LG8,10000001,10100000,10040857,6898,3443,78.3167,67.375,0.0751,0.0233,0.0146
LG8,10100001,10200000,10146229,7933,4522,290.2677,87.9719,0.5348,0.3077,0.1532
LG8,10200001,10300000,10251218,9644,4971,243.0057,186.7141,0.131,0.0974,0.0553
LG8,10300001,10400000,10356402,4557,2249,130.5073,75.5115,0.2669,0.2648,0.1326
LG8,10400001,10500000,10451709,7781,3822,121.2615,126.2365,-0.0201,-0.0176,-0.0088
LG8,10500001,10600000,10554957,7562,3946,167.5943,72.0818,0.3985,0.2113,0.0986
LG8,10600001,10700000,10649524,9862,5204,187.1797,79.0547,0.4061,0.1905,0.0862
LG8,10700001,10800000,10749480,10258,5114,270.2609,68.8943,0.5937,0.2907,0.1452
LG8,10800001,10900000,10845790,8961,5035,96.1604,76.0812,0.1166,0.0356,0.0191
LG8,10900001,11000000,10954921,5853,3245,47.312,98.6786,-0.3518,-0.0916,-0.0548
LG8,11000001,11100000,11050644,9310,5071,88.576,107.0094,-0.0942,-0.0314,-0.0164
LG8,11100001,11200000,11156381,6430,3627,79.6599,117.5891,-0.1923,-0.0648,-0.0372
LG8,11200001,11300000,11253996,7206,3958,118.8349,66.6516,0.2813,0.1108,0.061
LG8,11300001,11400000,11351996,8072,4556,156.8604,74.7271,0.3547,0.1552,0.079
LG8,11400001,11500000,11446036,7061,3866,188.762,36.9786,0.6724,0.3272,0.1654
LG8,11500001,11600000,11547320,7481,4167,189.5349,83.9849,0.3859,0.2082,0.1045
LG8,11600001,11700000,11654576,6638,3272,79.8688,94.4396,-0.0836,-0.063,-0.0132
LG8,11700001,11800000,11745609,6102,3645,136.0563,48.6396,0.4733,0.1646,0.0869
LG8,11800001,11900000,11848466,7948,4713,137.4172,83.3714,0.2448,0.069,0.0413
LG8,11900001,12000000,11948376,7532,4374,72.5729,83.8312,-0.072,-0.0181,-0.0098
LG8,12000001,12100000,12048999,7537,4468,83.9177,81.7594,0.013,0.0029,0.0018
LG8,12100001,12200000,12145822,7104,4179,151.0099,84.7016,0.2813,0.1205,0.0651
LG8,12200001,12300000,12251308,6698,3902,40.0833,74.2,-0.2985,-0.0626,-0.0357
LG8,12300001,12400000,12351932,6493,3657,73.5932,54.2516,0.1513,0.0451,0.0242
LG8,12400001,12500000,12452680,7762,4469,193.7125,160.0417,0.0952,0.0481,0.0256
LG8,12500001,12600000,12550435,7280,4315,213.7302,78.6177,0.4622,0.1945,0.1072
LG8,12600001,12700000,12651084,7343,4414,79.0948,40.099,0.3272,0.0671,0.0411
LG8,12700001,12800000,12750541,8179,4427,62.2177,114.7677,-0.2969,-0.0785,-0.0443
LG8,12800001,12900000,12843630,5422,3101,43.7672,84.9255,-0.3198,-0.1584,-0.0685
LG8,12900001,13000000,12952957,6678,3905,127.9776,68.4318,0.3032,0.1193,0.0664
LG8,13000001,13100000,13045319,5762,2750,86.3766,61.6807,0.1668,0.0586,0.0366
LG8,13100001,13200000,13150016,7210,4176,68.3313,52.5896,0.1302,0.0218,0.0143
LG8,13200001,13300000,13247475,6794,4078,60.938,61.4589,-0.0043,-0.001,-0.0005
LG8,13300001,13400000,13350685,6928,4045,33.5771,36.5313,-0.0421,-0.0058,-0.0034
LG8,13400001,13500000,13451022,7131,4273,46.2031,137.174,-0.4961,-0.1415,-0.082
LG8,13500001,13600000,13544763,5624,3140,72.163,57.9464,0.1093,0.0349,0.0194
LG8,13600001,13700000,13649961,5626,3320,34.6432,53.0891,-0.2103,-0.0372,-0.0231
LG8,13700001,13800000,13749910,6851,3636,67.3464,55.2172,0.099,0.0234,0.0153
LG8,13800001,13900000,13848571,6676,3933,66.5297,57.7964,0.0702,0.0171,0.0104
LG8,13900001,14000000,13950575,6415,3730,59.1474,42.7432,0.161,0.0258,0.0156
LG8,14000001,14100000,14049833,6825,4174,105.3786,41.037,0.4394,0.119,0.069
LG8,14100001,14200000,14150068,7050,4401,80.7432,45.0057,0.2842,0.061,0.0379
LG8,14200001,14300000,14251328,6195,3567,37.9604,36.0563,0.0257,0.0037,0.0022
LG8,14300001,14400000,14349434,6823,4028,43.6151,36.9068,0.0833,0.0136,0.0079
LG8,14400001,14500000,14448607,6859,3960,42.8203,52.9828,-0.1061,-0.0154,-0.0092
LG8,14500001,14600000,14550165,5868,3465,29.2208,34.0917,-0.0769,-0.0098,-0.0056
LG8,14600001,14700000,14649055,6434,3727,52.1589,39.788,0.1345,0.0223,0.0133
LG8,14700001,14800000,14753472,6657,3950,44.3875,60.4917,-0.1535,-0.0409,-0.0195
LG8,14800001,14900000,14847986,6692,3807,81.6703,37.8078,0.3671,0.0852,0.0464
LG8,14900001,15000000,14948202,6006,3482,52.6411,38.5411,0.1546,0.0326,0.0197
LG8,15000001,15100000,15052385,5867,3580,36.8594,35.1969,0.0231,0.0041,0.0022
LG8,15100001,15200000,15152082,6934,4107,52.9927,55.476,-0.0229,-0.0042,-0.0025
LG8,15200001,15300000,15250266,6819,4218,38.0266,51.7182,-0.1526,-0.0282,-0.0163
LG8,15300001,15400000,15351294,6495,3825,100.4167,38.6208,0.4445,0.1374,0.0677
LG8,15400001,15500000,15448739,7778,4397,31.851,47.8885,-0.2011,-0.0311,-0.0173
LG8,15500001,15600000,15551181,6761,3971,82.2208,49.7542,0.246,0.0596,0.0345
LG8,15600001,15700000,15652222,6346,3766,59.3021,50.2979,0.0822,0.0169,0.0099
LG8,15700001,15800000,15754859,6027,3500,122.8635,65.9802,0.3012,0.0842,0.0538
LG8,15800001,15900000,15842951,4991,2995,131.3766,56.5932,0.3978,0.1645,0.0881
LG8,15900001,16000000,15950826,6788,4129,40.0609,71.6401,-0.2827,-0.0646,-0.0353
LG8,16000001,16100000,16051827,6215,3726,37.5536,46.637,-0.1079,-0.0175,-0.0095
LG8,16100001,16200000,16152556,6276,3589,57.3625,53.5083,0.0348,0.0097,0.0053
LG8,16200001,16300000,16250333,6433,3701,80.6469,62.5552,0.1263,0.0411,0.0227
LG8,16300001,16400000,16350130,4385,2252,553.9776,111.2776,0.6655,0.5577,0.397
LG8,16400001,16500000,16454318,5444,3159,129.1464,52.338,0.4232,0.1842,0.1002
LG8,16500001,16600000,16554144,5184,3402,40.162,53.2245,-0.1399,-0.0271,-0.0175
LG8,16600001,16700000,16650839,5928,3442,60.2182,38.6474,0.2182,0.0492,0.0271
LG8,16700001,16800000,16749793,5609,3399,46.476,35.2469,0.1374,0.0225,0.0143
LG8,16800001,16900000,16849089,6537,3904,59.8818,71.8984,-0.0912,-0.0189,-0.0111
LG8,16900001,17000000,16947622,5727,3302,86.024,55.3656,0.2168,0.0688,0.0409
LG8,17000001,17100000,17051453,5588,3673,68.0823,38.3198,0.2797,0.0653,0.0359
LG8,17100001,17200000,17150135,5964,3708,198.6099,36.1849,0.6918,0.3176,0.1805
LG8,17200001,17300000,17247457,5286,3317,73.2307,25.0224,0.4907,0.1204,0.0638
LG8,17300001,17400000,17342045,3777,2544,92.8479,55.1396,0.2548,0.2175,0.0814
LG8,17400001,17500000,17450521,4686,2964,63.7901,22.7526,0.4742,0.1659,0.0773
LG8,17500001,17600000,17549033,5477,3464,73.4047,20.688,0.5603,0.1038,0.0672
LG8,17600001,17700000,17651006,5247,3319,31.3562,43.0021,-0.1566,-0.0184,-0.0127
LG8,17700001,17800000,17750401,5718,3223,22.274,20.5323,0.0407,0.0042,0.0025
LG8,17800001,17900000,17855520,5239,2773,61.1969,116.001,-0.3093,-0.1263,-0.0735
LG8,17900001,18000000,17951360,5455,3408,28.7031,58.0115,-0.338,-0.0642,-0.0401
LG8,18000001,18100000,18049672,5496,3156,48.0203,19.687,0.4185,0.0587,0.0373
LG8,18100001,18200000,18150019,6122,3623,122.2479,54.3687,0.3843,0.1388,0.0747
LG8,18200001,18300000,18254769,5776,3552,69.3432,44.2891,0.2205,0.0487,0.0285
LG8,18300001,18400000,18347785,5326,3399,105.4156,42.1281,0.4289,0.1136,0.0677
LG8,18400001,18500000,18450178,6355,3812,32.4786,28.0536,0.0731,0.0094,0.0058
LG8,18500001,18600000,18547600,5950,3652,83.6953,55.2578,0.2047,0.0553,0.0312
LG8,18600001,18700000,18648585,5309,3200,41.7599,28.7891,0.1839,0.0307,0.0198
LG8,18700001,18800000,18752670,5681,3464,158.513,97.2547,0.2395,0.107,0.0682
LG8,18800001,18900000,18852157,8299,4927,139.1604,116.2021,0.0899,0.0352,0.0183
LG8,18900001,19000000,18955069,9571,5001,114.3047,127.2214,-0.0535,-0.0195,-0.0107
LG8,19000001,19100000,19054859,6887,4009,104.5229,62.4896,0.2517,0.0886,0.0461
LG8,19100001,19200000,19154993,5011,2718,64.1547,29.5464,0.3693,0.1503,0.0934
LG8,19200001,19300000,19253696,6754,3743,72.4641,65.3307,0.0518,0.015,0.0081
LG8,19300001,19400000,19353344,7182,4164,117.2234,76.6401,0.2093,0.1091,0.0536
LG8,19400001,19500000,19450920,8392,4351,70.0599,160.3266,-0.3918,-0.137,-0.0739
LG8,19500001,19600000,19548789,10075,5803,133.5578,132.562,0.0037,0.0017,0.0009
LG8,19600001,19700000,19650969,8122,4819,185.3458,94.05,0.3268,0.2423,0.1009
LG8,19700001,19800000,19747683,7148,4165,155.4625,97.7458,0.2279,0.1358,0.0743
LG8,19800001,19900000,19846189,8866,4722,218.9182,183.5641,0.0878,0.0502,0.0264
LG8,19900001,20000000,19953404,7433,3930,162.9609,113.2859,0.1798,0.0698,0.0478
LG8,20000001,20100000,20051341,10654,4739,92.9807,123.5432,-0.1412,-0.0391,-0.0239
LG8,20100001,20200000,20141966,6403,3873,33.2182,52.3891,-0.2239,-0.0486,-0.0279
LG8,20200001,20300000,20227309,3509,2118,93.0021,37.0813,0.4299,0.1749,0.123
LG9,1,100000,50020,5529,3072,147.0146,36.3854,0.6032,0.2287,0.129
LG9,100001,200000,149481,6015,3155,68.4927,38.0969,0.2852,0.0638,0.0342
LG9,200001,300000,250755,4962,2892,70.4818,32.5526,0.3681,0.0701,0.0466
LG9,300001,400000,347375,5383,3144,30.3042,15.7042,0.3173,0.0291,0.0196
LG9,400001,500000,447942,5544,3318,26.751,29.6802,-0.0519,-0.0066,-0.004
LG9,500001,600000,550446,4377,2607,11.2094,7.3885,0.2054,0.0087,0.0056
LG9,600001,700000,649609,4731,2704,30.6208,26.7292,0.0679,0.0096,0.0052
LG9,700001,800000,749341,4001,2171,17.8594,80.8719,-0.6382,-0.1967,-0.1093
LG9,800001,900000,850244,5502,3094,82.8312,25.1396,0.5343,0.1251,0.0786
LG9,900001,1000000,947576,6425,3666,42.0198,32.8031,0.1232,0.018,0.011
LG9,1000001,1100000,1050720,6563,3923,101.2089,41.9255,0.4142,0.0879,0.0576
LG9,1100001,1200000,1149008,6301,3651,136.1927,90.7552,0.2002,0.066,0.0377
LG9,1200001,1300000,1251714,6498,3814,153.712,32.9245,0.6472,0.2622,0.1634
LG9,1300001,1400000,1349248,6350,3895,82.051,76.851,0.0327,0.0108,0.006
LG9,1400001,1500000,1452895,5872,3628,85.6417,61.8542,0.1613,0.0387,0.0225
LG9,1500001,1600000,1548692,6548,3562,94.3932,76.1932,0.1067,0.0317,0.0182
LG9,1600001,1700000,1650336,6490,3620,138.5828,26.3578,0.6804,0.2019,0.1136
LG9,1700001,1800000,1750315,6135,3436,94.2766,37.8766,0.4268,0.1072,0.0638
LG9,1800001,1900000,1850397,6756,4259,152.5776,94.9776,0.2327,0.1008,0.0529
LG9,1900001,2000000,1947779,7001,4284,69.6484,59.1484,0.0815,0.0205,0.0126
LG9,2000001,2100000,2050696,6628,3875,89.7641,77.7057,0.072,0.0182,0.0114
LG9,2100001,2200000,2150718,7073,4011,59.987,51.962,0.0717,0.0145,0.0089
LG9,2200001,2300000,2248708,6651,3829,109.6109,53.5734,0.3434,0.0948,0.0538
LG9,2300001,2400000,2353139,6561,3652,68.2979,91.4646,-0.145,-0.0462,-0.0271
LG9,2400001,2500000,2449548,5393,3102,74.8625,27.0917,0.4686,0.1271,0.0642
LG9,2500001,2600000,2553728,5672,3212,87.2313,36.1854,0.4136,0.1282,0.0753
LG9,2600001,2700000,2650189,5848,3183,48.0969,26.9052,0.2825,0.0448,0.0294
LG9,2700001,2800000,2749406,5867,3611,45.0667,29.0375,0.2163,0.0324,0.02
LG9,2800001,2900000,2851688,6698,4275,50.4781,42.2865,0.0883,0.0152,0.0093
LG9,2900001,3000000,2948661,6234,3682,89.0385,46.3594,0.3152,0.0777,0.0457
LG9,3000001,3100000,3049994,6425,3545,194.1026,28.2568,0.7458,0.2853,0.1585
LG9,3100001,3200000,3149341,6549,3880,109.3276,35.7609,0.507,0.1355,0.0802
LG9,3200001,3300000,3248421,6054,3590,158.3505,30.1922,0.6797,0.2995,0.1433
LG9,3300001,3400000,3347222,6749,4045,92.4531,61.3448,0.2023,0.0526,0.0299
LG9,3400001,3500000,3451058,5727,3304,58.4484,55.6234,0.0248,0.006,0.0037
LG9,3500001,3600000,3550977,6122,3506,57.0958,118.5917,-0.35,-0.1504,-0.0811
LG9,3600001,3700000,3648065,6804,3882,113.2083,66.225,0.2618,0.0841,0.0494
LG9,3700001,3800000,3749843,5773,3457,72.7594,24.101,0.5024,0.0912,0.0565
LG9,3800001,3900000,3849761,5941,3505,76.974,49.2865,0.2193,0.0637,0.0356
LG9,3900001,4000000,3949656,5518,3321,89.8687,35.8854,0.4293,0.0932,0.0572
LG9,4000001,4100000,4042584,5764,3356,82.0339,54.8922,0.1982,0.068,0.0351
LG9,4100001,4200000,4150531,5786,3468,61.9698,55.0615,0.059,0.0159,0.0093
LG9,4200001,4300000,4247083,5158,3034,85.1422,37.3714,0.3899,0.1257,0.0724
LG9,4300001,4400000,4351299,6014,3538,107.3052,26.4094,0.605,0.173,0.0947
LG9,4400001,4500000,4449929,5452,3154,80.7068,58.4901,0.1596,0.0551,0.0294
LG9,4500001,4600000,4551866,6066,3590,99.6844,59.6927,0.2509,0.073,0.042
LG9,4600001,4700000,4650225,5858,3375,76.1948,42.6531,0.2822,0.0625,0.0387
LG9,4700001,4800000,4752592,5686,3179,291.8099,36.8557,0.7757,0.5137,0.2703
LG9,4800001,4900000,4850325,6161,3831,188.4396,24.2437,0.772,0.3816,0.1875
LG9,4900001,5000000,4952420,7298,3888,143.1583,53.2167,0.458,0.2232,0.1001
LG9,5000001,5100000,5048322,6959,3861,59.1859,64.7901,-0.0452,-0.0126,-0.0069
LG9,5100001,5200000,5153231,6214,3424,106.2115,29.2865,0.5677,0.1516,0.0907
LG9,5200001,5300000,5249661,7079,4137,44.1042,82.9417,-0.3057,-0.0613,-0.036
LG9,5300001,5400000,5350631,7467,4275,58.9375,46.5917,0.117,0.0218,0.0121
LG9,5400001,5500000,5450171,6466,3690,145.5703,48.2411,0.5022,0.2656,0.1252
LG9,5500001,5600000,5546513,6805,4080,162.9359,33.0443,0.6628,0.2598,0.1515
LG9,5600001,5700000,5652813,7258,4528,100.3104,66.7271,0.2011,0.0539,0.0347
LG9,5700001,5800000,5751716,7026,4390,73.4948,70.3156,0.0221,0.0052,0.0032
LG9,5800001,5900000,5847899,7191,4421,69.6443,43.4859,0.2312,0.0501,0.0289
LG9,5900001,6000000,5950637,5885,3558,74.0151,53.8776,0.1575,0.038,0.0216
LG9,6000001,6100000,6055144,5884,3425,114.3562,45.4396,0.4313,0.1439,0.0764
LG9,6100001,6200000,6148205,6984,4006,108.2865,56.624,0.3133,0.1045,0.0543
LG9,6200001,6300000,6253747,5414,3316,93.3005,53.8714,0.2679,0.1048,0.0509
LG9,6300001,6400000,6349333,7618,4486,281.476,64.3385,0.6279,0.2757,0.185
LG9,6400001,6500000,6450794,6552,3883,76.2464,58.8297,0.1289,0.0327,0.0191
LG9,6500001,6600000,6553232,5763,3684,153.5594,40.8844,0.5795,0.212,0.1182
LG9,6600001,6700000,6650361,7303,4305,114.4583,88.7417,0.1266,0.0407,0.023
LG9,6700001,6800000,6748471,7426,4360,91.0854,39.6812,0.3931,0.0722,0.0456
LG9,6800001,6900000,6849174,6384,3937,80.224,37.4781,0.3632,0.0795,0.0483
LG9,6900001,7000000,6947351,6728,3996,68.7557,55.4307,0.1073,0.0237,0.013
LG9,7000001,7100000,7043686,5692,3414,139.2875,52.2875,0.4541,0.1437,0.0833
LG9,7100001,7200000,7148730,7094,4136,68.1719,85.4094,-0.1122,-0.028,-0.0158
LG9,7200001,7300000,7249997,7017,4022,142.2714,78.6755,0.2878,0.101,0.0564
LG9,7300001,7400000,7349855,5988,3431,133.0802,69.9469,0.311,0.1002,0.0599
LG9,7400001,7500000,7452156,7379,4701,227.2563,104.4146,0.3704,0.2187,0.1208
LG9,7500001,7600000,7552181,7883,4421,112.3885,120.6969,-0.0356,-0.012,-0.0073
LG9,7600001,7700000,7650429,8430,4891,122.1047,120.1964,0.0079,0.0025,0.0015
LG9,7700001,7800000,7747448,7098,4312,143.6276,57.2026,0.4303,0.1769,0.0934
LG9,7800001,7900000,7847997,5946,3471,115.3375,62.8542,0.2945,0.0946,0.0562
LG9,7900001,8000000,7950099,8905,4719,199.3115,125.1531,0.2286,0.1132,0.0607
LG9,8000001,8100000,8049362,6617,4000,49.9516,67.4307,-0.1489,-0.0415,-0.0223
LG9,8100001,8200000,8158557,6024,3331,126.9557,35.3474,0.5644,0.2161,0.1159
LG9,8200001,8300000,8251453,7538,4344,142.3432,94.0141,0.2045,0.0811,0.0408
LG9,8300001,8400000,8348639,7502,4016,178.7974,78.5141,0.3897,0.1578,0.0901
LG9,8400001,8500000,8446992,8439,4797,108.5135,80.2677,0.1496,0.0409,0.0246
LG9,8500001,8600000,8552331,6318,3870,154.7286,55.8286,0.4697,0.1801,0.1022
LG9,8600001,8700000,8646781,6466,3810,425.9844,77.6719,0.6916,0.5006,0.3023
LG9,8700001,8800000,8760399,6500,3181,58.6599,60.0182,-0.0114,-0.0027,-0.0017
LG9,8800001,8900000,8849486,7710,4060,182.6484,38.4401,0.6523,0.2919,0.1467
LG9,8900001,9000000,8947048,7367,4317,192.4911,117.8161,0.2406,0.0849,0.0557
LG9,9000001,9100000,9051089,8992,5188,113.3552,91.851,0.1048,0.0369,0.0201
LG9,9100001,9200000,9154022,7958,4845,86.8937,183.7896,-0.358,-0.2036,-0.0974
LG9,9200001,9300000,9249230,7606,4324,82.8807,84.3724,-0.0089,-0.0029,-0.0016
LG9,9300001,9400000,9347416,8132,4460,72.4844,86.4594,-0.0879,-0.027,-0.0151
LG9,9400001,9500000,9451464,8168,4456,168.4854,133.0313,0.1176,0.0733,0.0343
LG9,9500001,9600000,9548580,8249,4590,72.3104,70.7771,0.0107,0.0029,0.0015
LG9,9600001,9700000,9652932,8155,4222,109.5115,67.6073,0.2366,0.0611,0.034
LG9,9700001,9800000,9746612,8427,4784,49.8271,39.8063,0.1118,0.0206,0.012
LG9,9800001,9900000,9850745,9160,5212,90.774,59.0448,0.2118,0.0546,0.0299
LG9,9900001,10000000,9949351,9619,5269,113.8734,146.6484,-0.1258,-0.0519,-0.0268
LG9,10000001,10100000,10047354,8383,4542,66.0297,118.9672,-0.2862,-0.0971,-0.0532
LG9,10100001,10200000,10142954,8411,4583,118.5625,96.2542,0.1038,0.0378,0.021
LG9,10200001,10300000,10245823,9483,5152,144.8115,74.1906,0.3225,0.1214,0.0672
LG9,10300001,10400000,10358788,8816,4343,93.9437,100.2521,-0.0325,-0.0116,-0.0058
LG9,10400001,10500000,10454019,11004,5612,163.2781,111.7156,0.1875,0.0833,0.0474
LG9,10500001,10600000,10546921,9283,4513,130.5146,114.1687,0.0668,0.045,0.0269
LG9,10600001,10700000,10641447,6465,3727,120.2016,118.2016,0.0084,0.0057,0.0032
LG9,10700001,10800000,10748141,11985,5827,139.6724,174.2682,-0.1102,-0.0494,-0.0275
LG9,10800001,10900000,10844801,8752,4698,132.9302,104.7052,0.1188,0.0591,0.0304
LG9,10900001,11000000,10945792,5858,2770,42.7745,58.212,-0.1529,-0.0604,-0.0384
LG9,11000001,11100000,11055303,8803,4235,116.299,102.9823,0.0607,0.0297,0.0201
LG9,11100001,11200000,11148564,9704,5576,143.9974,106.8516,0.1481,0.0602,0.037
LG9,11200001,11300000,11244892,12840,6887,72.7521,255.7396,-0.5571,-0.2056,-0.1311
LG9,11300001,11400000,11338869,7328,3823,64.6339,111.4422,-0.2658,-0.102,-0.0603
LG9,11400001,11500000,11457714,7767,3933,128.1141,87.6057,0.1878,0.0714,0.0433
LG9,11500001,11600000,11554575,9326,5336,358.4229,104.1021,0.5499,0.3429,0.1913
LG9,11600001,11700000,11650301,8962,4992,91.5651,168.9901,-0.2972,-0.1133,-0.0625
LG9,11700001,11800000,11757819,6843,3488,64.5885,92.001,-0.1751,-0.0624,-0.0351
LG9,11800001,11900000,11840273,6113,3307,27.4406,17.5115,0.2209,0.0196,0.0141
LG9,11900001,12000000,11949968,7650,4197,68.5536,149.3703,-0.3708,-0.1461,-0.094
LG9,12000001,12100000,12060974,4313,2386,50.6125,44.3333,0.0661,0.0185,0.012
LG9,12100001,12200000,12155436,6084,2926,94.9229,46.0437,0.3467,0.103,0.0685
LG9,12200001,12300000,12246406,6261,3019,178.8099,107.6516,0.2484,0.1859,0.098
LG9,12300001,12400000,12360360,5978,3010,47.9391,111.1641,-0.3974,-0.1448,-0.0868
LG9,12400001,12500000,12450257,7533,4020,84.3135,215.4385,-0.4374,-0.2331,-0.1298
LG9,12500001,12600000,12545787,8025,4213,112.7771,204.4812,-0.2891,-0.1425,-0.0844
LG9,12600001,12700000,12647445,6400,3113,39.0021,53.4521,-0.1563,-0.0318,-0.018
LG9,12700001,12800000,12748808,4671,2469,53.8276,48.4734,0.0523,0.0224,0.0135
LG9,12800001,12900000,12861902,7708,4447,74.1135,208.6844,-0.4759,-0.1706,-0.1058
