scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG8,2900001,3000000,2951564,5797,3250,115.7552,34.9969,0.5357,0.1277,0.0739
LG8,3000001,3100000,3050971,5738,3192,19.938,29.9922,-0.2014,-0.0209,-0.0125
LG8,3100001,3200000,3151154,5713,3245,46.9781,55.4948,-0.0831,-0.0165,-0.0093
LG8,3200001,3300000,3249979,6784,3766,46.0755,55.5755,-0.0935,-0.0151,-0.0094
LG8,3300001,3400000,3349918,5558,3290,19.8646,41.8479,-0.3562,-0.0475,-0.0291
LG8,3400001,3500000,3448316,5839,3163,26.388,24.738,0.0323,0.0037,0.0022
LG8,3500001,3600000,3543797,5330,2667,34.2271,36.8146,-0.0364,-0.0065,-0.0037
LG8,3600001,3700000,3652402,6750,3455,102.3911,95.8286,0.0331,0.0106,0.0056
LG8,3700001,3800000,3748759,5833,3017,61.2828,38.4495,0.2289,0.0536,0.0321
LG8,3800001,3900000,3852207,6054,3229,34.762,90.1911,-0.4436,-0.135,-0.0759
LG8,3900001,4000000,3949995,5459,2835,17.3219,145.6302,-0.7874,-0.3561,-0.2019
LG8,4000001,4100000,4050584,6419,3057,51.5349,32.9057,0.2206,0.0387,0.0247
LG8,4100001,4200000,4147753,5509,2828,124.5625,63.3042,0.3261,0.2058,0.0748
LG8,4200001,4300000,4249989,6778,3844,91.9911,53.612,0.2636,0.0607,0.0345
LG8,4300001,4400000,4351307,7367,3936,135.8958,83.9792,0.2361,0.0748,0.0423
LG8,4400001,4500000,4448285,5813,3092,65.3333,38.8458,0.2542,0.0516,0.0284
LG8,4500001,4600000,4553400,6441,3598,63.4099,55.2807,0.0685,0.0133,0.0079
LG8,4600001,4700000,4649054,6467,3005,261.926,78.5135,0.5388,0.2789,0.1731
LG8,4700001,4800000,4752723,5756,2947,100.5094,36.7635,0.4644,0.1365,0.0846
LG8,4800001,4900000,4846901,4971,2857,50.3203,28.7245,0.2732,0.0518,0.0322
LG8,4900001,5000000,4951534,7086,4024,77.1068,103.1318,-0.1444,-0.0464,-0.0247
LG8,5000001,5100000,5046991,7234,4072,132.3932,69.4016,0.3122,0.0824,0.0482
LG8,5100001,5200000,5151468,6809,3939,60.8438,80.6979,-0.1403,-0.0371,-0.0222
LG8,5200001,5300000,5249266,6707,3984,77.4099,81.2224,-0.024,-0.0061,-0.0035
LG8,5300001,5400000,5350468,7439,4231,99.1542,51.4125,0.3171,0.0829,0.0479
LG8,5400001,5500000,5452673,7382,4077,47.7849,95.2224,-0.3317,-0.0727,-0.0444
LG8,5500001,5600000,5553956,5883,3212,36.3286,50.0828,-0.1592,-0.0314,-0.0198
LG8,5600001,5700000,5646677,7366,3575,95.951,66.2219,0.1833,0.0635,0.0341
LG8,5700001,5800000,5747905,6228,3565,67.374,42.5073,0.2263,0.0473,0.0268
LG8,5800001,5900000,5854049,6374,3681,180.4078,86.4286,0.3522,0.2061,0.0893
LG8,5900001,6000000,5950983,7762,4364,109.0531,76.3031,0.1767,0.0605,0.0329
LG8,6000001,6100000,6052335,8265,4205,129.4922,62.8464,0.3465,0.0911,0.0511
LG8,6100001,6200000,6151515,5925,3059,65.3365,69.5573,-0.0313,-0.0093,-0.0053
LG8,6200001,6300000,6245810,7598,4292,153.9625,70.5958,0.3712,0.1425,0.074
LG8,6300001,6400000,6353173,6884,3901,107.6464,94.0339,0.0675,0.0244,0.0136
LG8,6400001,6500000,6445189,4319,1895,68.4401,29.0276,0.4044,0.1055,0.0808
LG8,6500001,6600000,6558966,6737,3715,139.9948,64.3615,0.3701,0.1265,0.0728
LG8,6600001,6700000,6642800,7012,3638,73.024,76.899,-0.0258,-0.007,-0.004
LG8,6700001,6800000,6745715,6595,3247,88.874,121.0448,-0.1533,-0.0908,-0.0448
LG8,6800001,6900000,6854866,6610,3791,127.7417,67.875,0.306,0.1106,0.0608
LG8,6900001,7000000,6948585,8328,4366,116.6734,102.1193,0.0665,0.0216,0.0126
LG8,7000001,7100000,7054315,6690,3248,89.1307,204.8932,-0.3937,-0.1993,-0.1097
LG8,7100001,7200000,7154566,7888,4299,133.1844,78.3969,0.2589,0.0871,0.0457
LG8,7200001,7300000,7246655,7444,4022,108.5229,121.0604,-0.0546,-0.02,-0.0114
LG8,7300001,7400000,7350633,10863,5173,81.0625,95.4833,-0.0817,-0.0226,-0.0132
LG8,7400001,7500000,7447615,6968,3615,63.7958,66.175,-0.0183,-0.0054,-0.0029
LG8,7500001,7600000,7553401,7781,4129,64.0333,103.2542,-0.2345,-0.0857,-0.047
LG8,7600001,7700000,7651889,8876,4568,100.5401,82.6026,0.0979,0.0295,0.0158
LG8,7700001,7800000,7760714,7794,4230,104.5266,79.2266,0.1377,0.0503,0.0266
LG8,7800001,7900000,7849419,8699,4647,69.3911,127.3703,-0.2947,-0.0953,-0.0498
LG8,7900001,8000000,7950227,6684,3658,87.3516,201.0016,-0.3941,-0.3209,-0.1194
LG8,8000001,8100000,8054998,8628,4328,108.2385,115.5885,-0.0328,-0.0123,-0.0066
LG8,8100001,8200000,8139879,8528,4204,115.0724,112.8057,0.0099,0.0042,0.0023
LG8,8200001,8300000,8249059,7003,3618,93.6193,104.3568,-0.0542,-0.021,-0.0115
LG8,8300001,8400000,8353460,5628,2674,65.9,46.175,0.176,0.0536,0.0304
LG8,8400001,8500000,8455342,6060,3301,92.2208,53.0792,0.2694,0.1068,0.0539
LG8,8500001,8600000,8553007,6422,3475,64.6109,109.6901,-0.2586,-0.1377,-0.0662
LG8,8600001,8700000,8657755,7789,4264,144.0781,167.2448,-0.0744,-0.0618,-0.0221
LG8,8700001,8800000,8758435,8188,4334,79.3307,111.2266,-0.1674,-0.0783,-0.0403
LG8,8800001,8900000,8846920,10177,5075,131.2115,154.5948,-0.0818,-0.0314,-0.0178
LG8,8900001,9000000,8947806,9382,4709,81.6005,232.2422,-0.48,-0.1818,-0.1104
LG8,9000001,9100000,9054146,9793,4686,61.9437,124.5229,-0.3356,-0.0963,-0.0512
LG8,9100001,9200000,9149729,9618,4001,56.5958,73.0542,-0.1269,-0.0264,-0.0151
LG8,9200001,9300000,9250657,11512,5642,131.2427,144.6427,-0.0486,-0.0148,-0.0079
LG8,9300001,9400000,9350447,7389,3332,55.4661,91.012,-0.2427,-0.0738,-0.0374
LG8,9400001,9500000,9448235,8239,3816,66.1531,140.1323,-0.3586,-0.1302,-0.07
LG8,9500001,9600000,9557016,8375,4077,56.8828,63.5286,-0.0552,-0.012,-0.0073
LG8,9600001,9700000,9636490,3584,1491,17.9984,42.2859,-0.4029,-0.1932,-0.1022
LG8,9700001,9800000,9755786,8151,3640,84.6823,89.6698,-0.0286,-0.0093,-0.0061
LG8,9800001,9900000,9853989,8779,4377,125.7026,115.6943,0.0415,0.0274,0.011
LG8,9900001,10000000,9950835,6340,3218,129.2005,88.4922,0.187,0.0916,0.0388
LG8,10000001,10100000,10040857,6898,3273,68.1599,110.6016,-0.2374,-0.1108,-0.0619
LG8,10100001,10200000,10146229,7933,4460,151.6474,295.6557,-0.3219,-0.2643,-0.1155
LG8,10200001,10300000,10251218,9644,4823,233.0724,171.6891,0.1517,0.1045,0.0601
LG8,10300001,10400000,10356402,4557,2197,125.1224,59.8599,0.3528,0.3278,0.1606
LG8,10400001,10500000,10451709,7781,3841,94.8031,131.8656,-0.1635,-0.1243,-0.0639
LG8,10500001,10600000,10554957,7562,3810,156.663,76.5255,0.3437,0.1608,0.0787
LG8,10600001,10700000,10649524,9862,5256,163.8359,113.6609,0.1808,0.099,0.0414
LG8,10700001,10800000,10749480,10258,4967,255.1964,66.9922,0.5841,0.2648,0.134
LG8,10800001,10900000,10845790,8961,4838,98.0828,79.4745,0.1048,0.0309,0.0171
LG8,10900001,11000000,10954921,5853,3274,53.8479,95.9396,-0.281,-0.0815,-0.047
LG8,11000001,11100000,11050644,9310,4841,85.3151,100.0818,-0.0796,-0.0247,-0.013
LG8,11100001,11200000,11156381,6430,3561,75.6979,123.6437,-0.2405,-0.0857,-0.0483
LG8,11200001,11300000,11253996,7206,3627,118.0135,65.3885,0.2869,0.1103,0.0607
LG8,11300001,11400000,11351996,8072,4384,137.837,99.3703,0.1622,0.0713,0.0363
LG8,11400001,11500000,11446036,7061,3682,181.5375,50.525,0.5646,0.2695,0.1389
LG8,11500001,11600000,11547320,7481,4153,166.4026,97.6568,0.2603,0.1321,0.0674
LG8,11600001,11700000,11654576,6638,3137,78.5312,30.0438,0.4466,0.1666,0.0437
LG8,11700001,11800000,11745609,6102,3485,78.8359,107.3984,-0.1534,-0.0524,-0.0279
LG8,11800001,11900000,11848466,7948,4417,80.3698,191.1031,-0.4079,-0.1641,-0.0916
LG8,11900001,12000000,11948376,7532,4191,69.3078,93.3245,-0.1477,-0.0386,-0.0209
LG8,12000001,12100000,12048999,7537,4212,90.5406,80.9115,0.0562,0.0134,0.008
LG8,12100001,12200000,12145822,7104,4015,156.812,82.4495,0.3108,0.1308,0.072
LG8,12200001,12300000,12251308,6698,3657,43.0792,75.8042,-0.2753,-0.0556,-0.0329
LG8,12300001,12400000,12351932,6493,3456,79.3396,47.6563,0.2495,0.0705,0.0387
LG8,12400001,12500000,12452680,7762,4252,197.0771,170.6563,0.0718,0.0356,0.0195
LG8,12500001,12600000,12550435,7280,4060,207.8917,73.7333,0.4764,0.1759,0.1015
LG8,12600001,12700000,12651084,7343,4168,76.9656,46.749,0.2442,0.0522,0.0318
LG8,12700001,12800000,12750541,8179,3829,80.2859,113.3526,-0.1708,-0.0463,-0.0269
LG8,12800001,12900000,12843630,5422,2720,50.9854,96.4021,-0.3081,-0.1344,-0.0686
LG8,12900001,13000000,12952957,6678,3802,135.7401,73.6109,0.2968,0.1189,0.0675
LG8,13000001,13100000,13045319,5762,2552,87.5484,64.0734,0.1548,0.0536,0.0339
LG8,13100001,13200000,13150016,7210,3943,75.3297,45.2172,0.2498,0.04,0.0266
LG8,13200001,13300000,13247475,6794,3869,69.4271,62.4729,0.0527,0.0126,0.0072
LG8,13300001,13400000,13350685,6928,3738,30.5656,36.4073,-0.0872,-0.011,-0.0065
LG8,13400001,13500000,13451022,7131,4121,47.8526,134.0818,-0.474,-0.1292,-0.0761
LG8,13500001,13600000,13544763,5624,3066,75.3094,40.0344,0.3058,0.0876,0.0485
LG8,13600001,13700000,13649961,5626,3161,32.5833,55.9292,-0.2638,-0.0424,-0.0274
LG8,13700001,13800000,13749910,6851,3459,69.3839,50.3297,0.1592,0.0336,0.0227
LG8,13800001,13900000,13848571,6676,3667,72.9161,54.8703,0.1412,0.0339,0.021
LG8,13900001,14000000,13950575,6415,3445,58.2375,37.9875,0.2104,0.0341,0.02
LG8,14000001,14100000,14049833,6825,3913,103.8255,39.863,0.4451,0.1109,0.066
LG8,14100001,14200000,14150068,7050,3829,93.9536,35.4703,0.4519,0.0976,0.0616
LG8,14200001,14300000,14251328,6195,3192,38.8604,32.8229,0.0842,0.0104,0.0065
LG8,14300001,14400000,14349434,6823,3692,41.9911,40.162,0.0223,0.0031,0.002
LG8,14400001,14500000,14448607,6859,3736,43.4292,57.5833,-0.1401,-0.0209,-0.0127
LG8,14500001,14600000,14550165,5868,3336,31.2656,30.7448,0.0084,0.001,0.0006
LG8,14600001,14700000,14649055,6434,3486,49.3479,48.1396,0.0124,0.002,0.0012
LG8,14700001,14800000,14753472,6657,3752,46.7375,57.1625,-0.1003,-0.0225,-0.0117
LG8,14800001,14900000,14847986,6692,3356,73.6109,62.1443,0.0845,0.0184,0.011
LG8,14900001,15000000,14948202,6006,3125,49.7839,38.9672,0.1219,0.0235,0.0145
LG8,15000001,15100000,15052385,5867,3366,34.8286,32.0411,0.0417,0.0058,0.0034
LG8,15100001,15200000,15152082,6934,3914,51.5542,67.9542,-0.1372,-0.0269,-0.016
LG8,15200001,15300000,15250266,6819,3822,38.0057,51.7807,-0.1534,-0.0243,-0.015
LG8,15300001,15400000,15351294,6495,3691,86.9458,39.0292,0.3804,0.1043,0.0519
LG8,15400001,15500000,15448739,7778,4126,41.2984,46.9276,-0.0638,-0.0093,-0.0056
LG8,15500001,15600000,15551181,6761,3711,80.2479,53.6479,0.1987,0.0455,0.0272
LG8,15600001,15700000,15652222,6346,3538,42.463,54.6089,-0.1251,-0.0205,-0.0126
LG8,15700001,15800000,15754859,6027,3421,135.8599,60.7516,0.382,0.1171,0.0737
LG8,15800001,15900000,15842951,4991,2816,121.4391,63.6807,0.312,0.1183,0.0657
LG8,15900001,16000000,15950826,6788,3852,39.9818,70.1276,-0.2738,-0.0555,-0.0318
LG8,16000001,16100000,16051827,6215,3499,37.6167,50.3333,-0.1446,-0.0229,-0.0129
LG8,16100001,16200000,16152556,6276,3331,54.7432,57.3599,-0.0233,-0.0058,-0.0033
LG8,16200001,16300000,16250333,6433,3334,90.5323,75.524,0.0904,0.0324,0.0184
LG8,16300001,16400000,16350130,4385,2200,700.1901,119.2359,0.709,0.6643,0.489
LG8,16400001,16500000,16454318,5444,2975,130.6786,46.662,0.4738,0.1934,0.1077
LG8,16500001,16600000,16554144,5184,3276,41.1198,52.2948,-0.1196,-0.0224,-0.0146
LG8,16600001,16700000,16650839,5928,3376,62.775,43.2208,0.1845,0.0435,0.0241
LG8,16700001,16800000,16749793,5609,3230,48.6052,34.501,0.1697,0.0284,0.018
LG8,16800001,16900000,16849089,6537,3754,70.2068,71.8984,-0.0119,-0.0027,-0.0016
LG8,16900001,17000000,16947622,5727,3189,103.3651,52.1818,0.3291,0.1242,0.0711
LG8,17000001,17100000,17051453,5588,3452,65.9677,36.826,0.2835,0.0595,0.0338
LG8,17100001,17200000,17150135,5964,3622,176.9797,43.9922,0.6018,0.2293,0.1376
LG8,17200001,17300000,17247457,5286,3109,76.0219,21.6177,0.5572,0.1256,0.069
LG8,17300001,17400000,17342045,3777,2349,97.2307,49.5682,0.3247,0.1998,0.0906
LG8,17400001,17500000,17450521,4686,2919,51.4354,23.9938,0.3638,0.0867,0.0461
LG8,17500001,17600000,17549033,5477,3334,74.9464,21.4714,0.5546,0.1021,0.0668
LG8,17600001,17700000,17651006,5247,3163,31.9495,40.387,-0.1166,-0.0124,-0.0088
LG8,17700001,17800000,17750401,5718,3178,22.5359,21.2943,0.0283,0.0029,0.0018
LG8,17800001,17900000,17855520,5239,2557,64.9932,113.0807,-0.27,-0.111,-0.0648
LG8,17900001,18000000,17951360,5455,3365,25.6917,55.3667,-0.3661,-0.0618,-0.0395
LG8,18000001,18100000,18049672,5496,3077,48.45,20.3375,0.4087,0.0604,0.0378
LG8,18100001,18200000,18150019,6122,3484,133.7,74.3792,0.2851,0.1203,0.0653
LG8,18200001,18300000,18254769,5776,3379,70.3359,43.8776,0.2317,0.0479,0.0289
LG8,18300001,18400000,18347785,5326,3288,110.2755,42.5589,0.4431,0.1205,0.072
LG8,18400001,18500000,18450178,6355,3609,30.2068,28.1776,0.0348,0.004,0.0025
LG8,18500001,18600000,18547600,5950,3459,81.8599,55.4766,0.1921,0.0518,0.0292
LG8,18600001,18700000,18648585,5309,2972,42.2188,28.5771,0.1927,0.0309,0.0203
LG8,18700001,18800000,18752670,5681,3307,146.9333,94.4917,0.2172,0.0847,0.0553
LG8,18800001,18900000,18852157,8299,4773,143.1062,114.2479,0.1121,0.0426,0.0226
LG8,18900001,19000000,18955069,9571,4767,115.5875,106.925,0.0389,0.0106,0.0064
LG8,19000001,19100000,19054859,6887,3916,91.8609,76.1901,0.0933,0.033,0.0171
LG8,19100001,19200000,19154993,5011,2715,50.6823,44.4781,0.0652,0.0258,0.016
LG8,19200001,19300000,19253696,6754,3626,81.6953,72.9578,0.0565,0.0191,0.01
LG8,19300001,19400000,19353344,7182,4060,102.9594,83.0302,0.1072,0.0515,0.0258
LG8,19400001,19500000,19450920,8392,4021,70.9807,178.0766,-0.43,-0.1566,-0.0855
LG8,19500001,19600000,19548789,10075,5428,109.5667,219.3208,-0.3337,-0.1966,-0.0994
LG8,19600001,19700000,19650969,8122,4676,172.912,82.0703,0.3563,0.1899,0.091
LG8,19700001,19800000,19747683,7148,4050,147.6,82.6083,0.2823,0.1284,0.0769
LG8,19800001,19900000,19846189,8866,4716,219.7438,204.9354,0.0349,0.023,0.0116
LG8,19900001,20000000,19953404,7433,3841,183.8495,109.4286,0.2538,0.1,0.0689
LG8,20000001,20100000,20051341,10654,4779,94.1995,127.8036,-0.1514,-0.044,-0.0266
LG8,20100001,20200000,20141966,6403,3630,30.8688,43.1563,-0.166,-0.0241,-0.0155
LG8,20200001,20300000,20227309,3509,2009,89.8036,35.512,0.4332,0.1543,0.1118
LG9,1,100000,50020,5529,2901,151.3089,29.2047,0.6764,0.2372,0.1375
LG9,100001,200000,149481,6015,3069,67.8771,40.3271,0.2546,0.0573,0.0308
LG9,200001,300000,250755,4962,2759,67.7016,34.2016,0.3287,0.0631,0.0417
LG9,300001,400000,347375,5383,2940,32.4521,16.4688,0.3267,0.0304,0.0208
LG9,400001,500000,447942,5544,3225,27.3667,35.1458,-0.1244,-0.0169,-0.0103
LG9,500001,600000,550446,4377,2472,11.3125,8.675,0.132,0.0059,0.0038
LG9,600001,700000,649609,4731,2437,28.0516,26.8849,0.0212,0.003,0.0016
LG9,700001,800000,749341,4001,2119,19.6604,79.1437,-0.602,-0.183,-0.1023
LG9,800001,900000,850244,5502,2934,76.7411,28.8953,0.4529,0.1031,0.0649
LG9,900001,1000000,947576,6425,3473,39.2823,34.324,0.0674,0.0082,0.0053
LG9,1000001,1100000,1050720,6563,3682,97.4953,45.5995,0.3627,0.0755,0.0498
LG9,1100001,1200000,1149008,6301,3571,136.8385,99.1427,0.1597,0.0559,0.0315
LG9,1200001,1300000,1251714,6498,3587,192.7115,22.0906,0.7943,0.3635,0.2284
LG9,1300001,1400000,1349248,6350,3640,76.5635,75.7094,0.0056,0.0016,0.0009
LG9,1400001,1500000,1452895,5872,3400,77.2464,74.5755,0.0176,0.004,0.0024
LG9,1500001,1600000,1548692,6548,3570,99.5906,72.7115,0.156,0.0465,0.0268
LG9,1600001,1700000,1650336,6490,3413,164.0901,19.3401,0.7891,0.2705,0.1503
LG9,1700001,1800000,1750315,6135,3335,93.7891,34.6474,0.4605,0.1156,0.0679
LG9,1800001,1900000,1850397,6756,4013,142.3609,89.7901,0.2265,0.0855,0.0463
LG9,1900001,2000000,1947779,7001,3966,49.0052,64.7302,-0.1383,-0.0284,-0.018
LG9,2000001,2100000,2050696,6628,3657,109.1437,71.1229,0.2109,0.0547,0.0351
LG9,2100001,2200000,2150718,7073,3694,63.5818,65.7734,-0.0169,-0.0041,-0.0025
LG9,2200001,2300000,2248708,6651,3473,77.2521,109.6854,-0.1735,-0.0496,-0.0295
LG9,2300001,2400000,2353139,6561,3214,60.624,113.7156,-0.3045,-0.0955,-0.0588
LG9,2400001,2500000,2449548,5393,2855,73.0333,45.6708,0.2305,0.0728,0.0368
LG9,2500001,2600000,2553728,5672,3088,72.7531,36.5615,0.3311,0.0878,0.0523
LG9,2600001,2700000,2650189,5848,3018,58.7156,17.1781,0.5473,0.0748,0.052
LG9,2700001,2800000,2749406,5867,3296,43.3234,28.5609,0.2054,0.0287,0.0179
LG9,2800001,2900000,2851688,6698,4069,50.724,42.724,0.0856,0.0137,0.0086
LG9,2900001,3000000,2948661,6234,3495,87.5708,44.4083,0.327,0.0741,0.0447
LG9,3000001,3100000,3049994,6425,3491,187.1229,18.6479,0.8188,0.3058,0.166
LG9,3100001,3200000,3149341,6549,3758,107.0688,36.6688,0.4898,0.1269,0.0758
LG9,3200001,3300000,3248421,6054,3408,152.3068,36.2984,0.6151,0.2491,0.125
LG9,3300001,3400000,3347222,6749,3956,94.6224,63.4516,0.1972,0.0515,0.0295
LG9,3400001,3500000,3451058,5727,3277,55.7979,58.5354,-0.0239,-0.0057,-0.0035
LG9,3500001,3600000,3550977,6122,3442,48.5156,150.024,-0.5113,-0.2466,-0.1363
LG9,3600001,3700000,3648065,6804,3716,97.675,73.6958,0.1399,0.0387,0.0236
LG9,3700001,3800000,3749843,5773,3377,65.6833,39.9583,0.2435,0.0533,0.0316
LG9,3800001,3900000,3849761,5941,3334,89.0448,44.5115,0.3334,0.1023,0.0574
LG9,3900001,4000000,3949656,5518,3164,84.8047,38.6797,0.3735,0.0762,0.0475
LG9,4000001,4100000,4042584,5764,3120,79.0167,71.0167,0.0533,0.0197,0.0102
LG9,4100001,4200000,4150531,5786,3337,63.6771,52.0562,0.1004,0.0264,0.0156
LG9,4200001,4300000,4247083,5158,2867,90.8604,49.6396,0.2934,0.1,0.0595
LG9,4300001,4400000,4351299,6014,3391,117.5682,26.4516,0.6327,0.1859,0.104
LG9,4400001,4500000,4449929,5452,2989,54.6849,89.5474,-0.2417,-0.0798,-0.0447
LG9,4500001,4600000,4551866,6066,3326,76.1385,85.1094,-0.0556,-0.0154,-0.0091
LG9,4600001,4700000,4650225,5858,3283,76.0766,39.5349,0.3161,0.0668,0.0418
LG9,4700001,4800000,4752592,5686,2907,284.3167,46.5292,0.7187,0.4228,0.2377
LG9,4800001,4900000,4850325,6161,3537,212.6302,22.0344,0.8122,0.4022,0.2072
LG9,4900001,5000000,4952420,7298,3761,118.7141,73.2016,0.2371,0.1048,0.0495
LG9,5000001,5100000,5048322,6959,3834,50.5776,69.0359,-0.1543,-0.0421,-0.0229
LG9,5100001,5200000,5153231,6214,3350,94.1411,50.6078,0.3008,0.0886,0.0522
LG9,5200001,5300000,5249661,7079,3830,44.3292,85.7875,-0.3186,-0.0653,-0.0383
LG9,5300001,5400000,5350631,7467,4051,60.375,55.1125,0.0456,0.0093,0.0051
LG9,5400001,5500000,5450171,6466,3578,132.8906,61.8531,0.3648,0.1741,0.0876
LG9,5500001,5600000,5546513,6805,3931,173.226,37.1302,0.647,0.2594,0.1544
LG9,5600001,5700000,5652813,7258,4174,95.3427,71.7219,0.1414,0.0333,0.0224
LG9,5700001,5800000,5751716,7026,4159,75.8958,70.4125,0.0375,0.0083,0.0052
LG9,5800001,5900000,5847899,7191,4142,75.8026,45.0818,0.2541,0.0514,0.0313
LG9,5900001,6000000,5950637,5885,3316,89.1344,45.1677,0.3274,0.0828,0.0473
LG9,6000001,6100000,6055144,5884,3283,127.3229,43.6688,0.4892,0.1756,0.093
LG9,6100001,6200000,6148205,6984,3747,126.951,38.3677,0.5358,0.1702,0.091
LG9,6200001,6300000,6253747,5414,3211,90.7849,60.6599,0.1989,0.0757,0.0377
LG9,6300001,6400000,6349333,7618,4354,323.7682,52.8141,0.7195,0.3279,0.2238
LG9,6400001,6500000,6450794,6552,3620,74.0583,60.5292,0.1005,0.0237,0.0142
LG9,6500001,6600000,6553232,5763,3237,155.4047,46.9589,0.5359,0.1865,0.1089
LG9,6600001,6700000,6650361,7303,4089,110.101,82.7469,0.1418,0.0413,0.024
LG9,6700001,6800000,6748471,7426,4161,87.8771,43.5562,0.3372,0.0625,0.0394
LG9,6800001,6900000,6849174,6384,3698,81.6318,39.2859,0.3502,0.0739,0.0461
LG9,6900001,7000000,6947351,6728,3931,62.5151,64.7984,-0.0179,-0.0039,-0.0022
LG9,7000001,7100000,7043686,5692,3329,136.4245,55.6495,0.4205,0.135,0.0778
LG9,7100001,7200000,7148730,7094,4176,67.8656,80.9865,-0.0881,-0.0215,-0.012
LG9,7200001,7300000,7249997,7017,4077,113.3391,117.6474,-0.0187,-0.0073,-0.0039
LG9,7300001,7400000,7349855,5988,3323,124.8719,80.5052,0.216,0.0719,0.0425
LG9,7400001,7500000,7452156,7379,4535,205.1271,133.0687,0.2131,0.1184,0.0672
LG9,7500001,7600000,7552181,7883,4393,146.8958,113.9542,0.1263,0.0505,0.0295
LG9,7600001,7700000,7650429,8430,4730,99.3156,156.5073,-0.2236,-0.0749,-0.043
LG9,7700001,7800000,7747448,7098,4131,109.6625,71.5167,0.2105,0.0736,0.04
LG9,7800001,7900000,7847997,5946,3364,95.6917,75.1625,0.1202,0.0388,0.0225
LG9,7900001,8000000,7950099,8905,4709,213.6281,133.099,0.2323,0.1155,0.064
LG9,8000001,8100000,8049362,6617,3773,54.4464,63.7005,-0.0783,-0.0205,-0.0114
LG9,8100001,8200000,8158557,6024,3322,121.1745,40.887,0.4954,0.2,0.1042
LG9,8200001,8300000,8251453,7538,4126,147.5292,95.825,0.2125,0.0791,0.0419
LG9,8300001,8400000,8348639,7502,3879,167.338,83.0797,0.3365,0.1335,0.076
LG9,8400001,8500000,8446992,8439,4595,123.7833,81.725,0.2047,0.06,0.0363
LG9,8500001,8600000,8552331,6318,3799,161.8583,55.0,0.4928,0.1882,0.1086
LG9,8600001,8700000,8646781,6466,3718,440.7089,60.8172,0.7575,0.4964,0.3125
LG9,8700001,8800000,8760399,6500,3126,52.7089,60.9797,-0.0727,-0.0159,-0.0099
LG9,8800001,8900000,8849486,7710,4033,166.7813,42.9438,0.5905,0.2475,0.1249
LG9,8900001,9000000,8947048,7367,4193,132.3661,133.2661,-0.0034,-0.0011,-0.0007
LG9,9000001,9100000,9051089,8992,5206,97.6844,147.2219,-0.2023,-0.0955,-0.0489
LG9,9100001,9200000,9154022,7958,4734,111.1094,183.5385,-0.2458,-0.1726,-0.0769
LG9,9200001,9300000,9249230,7606,4224,64.926,107.9469,-0.2489,-0.0866,-0.0455
LG9,9300001,9400000,9347416,8132,4332,73.474,99.8906,-0.1524,-0.0499,-0.028
LG9,9400001,9500000,9451464,8168,4414,133.8922,165.8339,-0.1066,-0.067,-0.0309
LG9,9500001,9600000,9548580,8249,4356,54.5302,102.1135,-0.3038,-0.09,-0.0472
LG9,9600001,9700000,9652932,8155,4011,110.9052,73.8844,0.2003,0.0552,0.0303
LG9,9700001,9800000,9746612,8427,4436,51.8505,45.588,0.0643,0.0104,0.0066
LG9,9800001,9900000,9850745,9160,5048,78.4026,123.7234,-0.2242,-0.0959,-0.0459
LG9,9900001,10000000,9949351,9619,5163,91.1745,183.0495,-0.335,-0.1626,-0.0785
LG9,10000001,10100000,10047354,8383,4415,63.8693,123.3693,-0.3178,-0.1057,-0.0594
LG9,10100001,10200000,10142954,8411,4400,114.1859,102.6776,0.0531,0.0211,0.0113
LG9,10200001,10300000,10245823,9483,5183,138.087,119.8536,0.0707,0.0356,0.0181
LG9,10300001,10400000,10358788,8816,4215,82.7036,135.9661,-0.2436,-0.1158,-0.0524
LG9,10400001,10500000,10454019,11004,5427,148.0724,131.4474,0.0595,0.0275,0.0153
LG9,10500001,10600000,10546921,9283,4681,97.6063,148.2896,-0.2061,-0.1338,-0.0806
LG9,10600001,10700000,10641447,6465,3711,85.549,135.6656,-0.2266,-0.1531,-0.0837
LG9,10700001,10800000,10748141,11985,5931,147.4484,167.8276,-0.0646,-0.0303,-0.0165
LG9,10800001,10900000,10844801,8752,4583,134.5375,95.1958,0.1712,0.0779,0.0412
LG9,10900001,11000000,10945792,5858,2915,44.6974,62.3766,-0.1651,-0.0558,-0.0383
LG9,11000001,11100000,11055303,8803,4224,104.0151,92.4984,0.0586,0.0275,0.0184
LG9,11100001,11200000,11148564,9704,5179,142.6073,121.3365,0.0806,0.0282,0.0187
LG9,11200001,11300000,11244892,12840,6686,127.0932,224.1807,-0.2764,-0.1093,-0.0694
LG9,11300001,11400000,11338869,7328,3755,66.1208,145.9083,-0.3763,-0.2034,-0.1118
LG9,11400001,11500000,11457714,7767,3907,115.3771,106.4188,0.0404,0.0189,0.0105
LG9,11500001,11600000,11554575,9326,5416,339.9219,128.1844,0.4523,0.303,0.1636
LG9,11600001,11700000,11650301,8962,4880,83.7292,222.6417,-0.4534,-0.2238,-0.1165
LG9,11700001,11800000,11757819,6843,3419,52.3333,112.5583,-0.3652,-0.1389,-0.0765
LG9,11800001,11900000,11840273,6113,2948,16.5651,67.3026,-0.605,-0.0989,-0.069
